"longitude","latitude","housing_median_age","total_rooms","total_bedrooms","population","households","median_income","median_house_value"
0.6165338645418329,0.14877789585547269,0.47058823529411764,0.08801897983392645,0.122284295468653,0.04714257686594355,0.123334977799704,0.22025213445331787,0.46041253438130153
0.27290836653386424,0.7683315621679067,0.47058823529411764,0.042441017529985504,0.048417132216014895,0.023375094593458337,0.049662884394014145,0.16986662252934442,0.1536096758363883
0.19223107569721057,0.5547290116896915,1.0,0.0549887966258073,0.07541899441340782,0.030241878976428712,0.08008551225127446,0.15037033971945213,0.9793794664764269
0.19521912350597562,0.5802337938363442,0.6274509803921569,0.0011071569790431,0.0007759155803848542,0.0005605538271812551,0.00164446637066272,0.2500034482283003,0.40721687745617546
0.6384462151394424,0.14771519659936239,0.6470588235294118,0.03882957690786872,0.049348230912476726,0.019479245494548613,0.048018418023351425,0.22892787685687094,0.352577927513701
0.49800796812749043,0.32306057385759807,0.23529411764705882,0.04362725715038882,0.05602110490378647,0.03315675887777124,0.061667488899852,0.04761313637053281,0.09938309532744195
0.21215139442231049,0.5919234856535598,0.8235294117647058,0.05106102543824964,0.05462445685909373,0.02704672216149556,0.06429863509291235,0.18516296326947215,0.20144453012564897
0.619521912350598,0.1647183846971311,0.803921568627451,0.06748385396072229,0.12104283054003724,0.054177527397068305,0.11281039302746258,0.11872250037930512,0.42061888404583897
0.620517928286852,0.16365568544102005,1.0,0.03782786345063925,0.04484792054624457,0.027383054457804312,0.04620950501562243,0.3312574998965532,0.4756702034218416
0.5747011952191236,0.17428267800212538,0.5294117647058824,0.023882957690786872,0.021880819366852888,0.010230107346057905,0.023351422463410623,0.352822719686625,0.6711333149141653
0.6045816733067727,0.15090329436769406,0.7058823529411765,0.04771319362066693,0.07743637492240844,0.045881330754785725,0.0733432001315573,0.0989572557619895,0.17340340864573756
0.4521912350597605,0.3974495217853348,0.45098039215686275,0.014287597205746672,0.01722532588454376,0.012304156506628548,0.01726689689195856,0.179804416490807,0.08474398043719407
0.622509960159363,0.1381509032943681,0.6862745098039216,0.04099116910504811,0.04174425822470515,0.019451217803189553,0.041111659266568,0.2787409828829947,0.4218559923464233
0.6235059760956171,0.12433581296493106,0.35294117647058826,0.036773428232502965,0.04189944134078212,0.013677513383222624,0.03223154086498931,0.5682542309761244,1.0
0.6155378486055775,0.13071200850159442,0.8627450980392157,0.0660603664162383,0.12352576039726877,0.037473023347066904,0.11823713205064956,0.15025309995724198,0.3630933480686678
0.6523904382470121,0.10414452709883142,0.9607843137254902,0.030315012521418216,0.05276225946617008,0.01446228874127638,0.036836046702844925,0.17607343346988316,1.0
0.19621513944223112,0.5366631243358132,0.8431372549019608,0.05501515750626071,0.053848541278708875,0.023375094593458337,0.05196513731294195,0.28709259182631963,0.9158745737130981
0.5019920318725095,0.4335812964930921,0.6274509803921569,0.03909318571240279,0.05788330229671012,0.043190672384315704,0.05393849695773721,0.08477814099115875,0.07629040704986784
0.026892430278884088,0.8894792773645053,0.23529411764705882,0.066429418742586,0.11142147734326505,0.038622158692788476,0.10310804144055254,0.08046785561578462,0.13154791114263448
0.7051792828685263,0.05207226354941571,0.47058823529411764,0.04705417160933175,0.048106765983860954,0.030970598951764343,0.05097845749054432,0.2401828940290479,0.41402097310938923
0.5926294820717125,0.15834218916046774,0.23529411764705882,0.16211941478845393,0.30679702048417135,0.09512598447265899,0.30323959875020556,0.20040413235679508,0.5360823254337096
0.18824701195219143,0.5515409139213598,1.0,0.0752603136944774,0.07262569832402235,0.04002354326074161,0.08140108534780464,0.32474724486558804,0.6787621494344354
0.6035856573705172,0.16259298618490972,0.35294117647058826,0.07937261104520892,0.1733395406579764,0.0690041761260125,0.1655977635257359,0.14059806071640393,0.5682471412489021
0.23605577689242951,0.5026567481402765,0.5490196078431373,0.07001449848424937,0.07495344506517691,0.036856414137167524,0.08172997862193718,0.3349057254382698,0.5853604727403185
0.6942231075697215,0.16684378320935173,0.6078431372549019,0.08374851720047449,0.10257603972687772,0.05255192129824266,0.10853478046373952,0.181900939297389,0.17773328769778268
0.6414342629482075,0.12752391073326275,0.47058823529411764,0.11258732041650191,0.14959652389819988,0.08248549566972169,0.1514553527380365,0.17190797368312163,0.34680475544430744
0.7260956175298803,0.004250797024441991,0.23529411764705882,0.09049690259654672,0.10971446306641837,0.04927268140923232,0.11478375267225785,0.20546613150163448,0.19092910957068218
0.21812749003984058,0.7651434643995749,0.37254901960784315,0.018584420719652037,0.019397889509621354,0.00936124891392696,0.020391382996217726,0.17565274961724664,0.14433136358200585
0.6115537848605583,0.1530286928799147,0.7058823529411765,0.020719652036378013,0.033209186840471756,0.024664368395975224,0.03617826015457984,0.1504737865684611,0.3084543981261933
0.2300796812748994,0.5132837407013812,0.43137254901960786,0.13531039936733888,0.14121663563004344,0.06580901931107935,0.14175300115112646,0.3263403263403264,0.8558748211347582
0.6474103585657376,0.1392136025504784,0.3137254901960784,0.12326347700013181,0.16511483550589695,0.06793912385436812,0.16757112317053116,0.2570792127005145,0.49298971963002214
0.1982071713147407,0.5738575982996809,0.49019607843137253,0.040543034137340186,0.05307262569832402,0.028139802124499003,0.055418516691333665,0.057695755920607994,0.11938301285355524
0.7111553784860564,0.04463336875664203,0.0392156862745098,0.16472914195334123,0.1531657355679702,0.06522043779253903,0.1466864002631146,0.5472752099971034,0.9331940899212787
0.24501992031872466,0.5058448459086075,1.0,0.05454066165809938,0.05602110490378647,0.023038762297149584,0.05969412925505673,0.2580309237113971,0.5562884276765869
0.29083665338645315,0.6493092454835279,0.3333333333333333,0.02390931857124028,0.03057107386716325,0.018442220914263292,0.0287781614865976,0.18411470186618115,0.1286613251079377
0.6145418326693219,0.1530286928799147,0.45098039215686275,0.049505733491498616,0.0994723774053383,0.07407718826200285,0.09932576878802829,0.11611563978427886,0.3030935954903279
0.6105577689243028,0.14346439957492038,0.49019607843137253,0.006959272439699486,0.011483550589695841,0.006978895148406626,0.009537904949843776,0.11180535440890473,0.2538154481837188
0.309760956175299,0.8257173219978746,0.6862745098039216,0.042045604323184396,0.04655493482309125,0.017629417864850474,0.04292057227429699,0.21353498572433485,0.16206324922371454
0.5806772908366536,0.15940488841657804,0.9019607843137255,0.052273625939106366,0.048727498448168836,0.02287059614899521,0.055747409965466205,0.41480807161280536,1.0
0.23505976095617542,0.5111583421891606,0.29411764705882354,0.085593778832213,0.1468032278088144,0.04579724768070854,0.13813517513566848,0.2788099474490007,0.37814483239244373
0.2161354581673296,0.5568544102019128,0.9607843137254902,0.043231843943587714,0.04981378026070764,0.019899660864934554,0.04653839828975497,0.19299733796775215,0.30041319417239515
0.25398406374501986,0.4399574920297555,0.3333333333333333,0.2261499934097799,0.30353817504655495,0.1700720311667928,0.31047525078112154,0.1724183114715659,0.303505964923856
0.5338645418326697,0.29861849096705645,0.6078431372549019,0.03403189666534862,0.04903786468032278,0.030998626643123407,0.04686729156388752,0.04680625094826279,0.06309458517696834
0.45318725099601603,0.44739638682252914,1.0,0.04708053248978516,0.06952203600248293,0.03231592813699936,0.06857424765663542,0.08481951973076234,0.08948622892276732
0.7101593625498009,0.09989373007438866,0.0784313725490196,0.04172927375774351,0.038175046554934824,0.014210039519044817,0.02960039467192896,0.4423180369925932,0.9861835621296408
0.28585657370517853,0.6365568544102018,0.7058823529411765,0.04486621853169896,0.055865921787709494,0.025196894531797416,0.05837855615852656,0.10232962303968221,0.09752743287656546
0.596613545816733,0.1657810839532414,1.0,0.03408461842625544,0.043451272501551834,0.016115922531461085,0.044729485282025985,0.17076316188742224,0.8043286419437445
0.4402390438247003,0.6567481402763016,0.27450980392156865,0.05427705285356531,0.07200496585971446,0.01597578407466577,0.03206709422792304,0.12012248106922663,0.17092919204456888
0.7001992031872517,0.14133900106269903,0.27450980392156865,0.021721365493607488,0.021260086902545,0.012248101123910423,0.021871402729814176,0.2974165873574158,0.32762957678525034
0.33864541832669265,0.5366631243358132,0.5490196078431373,0.045472518782127325,0.06797020484171322,0.02970935284060652,0.06331195527051472,0.09606764044633867,0.10020783419449816
0.16733067729083606,0.6068012752391072,0.6078431372549019,0.03508633188348491,0.036312849162011177,0.01841419322290423,0.03371156059858576,0.24641039433938838,0.5639172621968569
0.22509960159362477,0.5122210414452708,0.7058823529411765,0.040806642941874256,0.03677839851024209,0.022478208469968328,0.040947212629501725,0.31187845684887106,1.0
0.6344621513944219,0.15515409139213607,0.4117647058823529,0.09568999604586793,0.08333333333333333,0.055074413520558314,0.09291234994244368,0.380622336243638,0.6389684990989728
0.20717131474103584,0.5632306057385762,0.9215686274509803,0.05061289047054172,0.0633147113594041,0.0286723282603212,0.054925176780134845,0.08944704210976401,0.19670228164007572
0.7101593625498009,0.2061636556854407,0.11764705882352941,0.06450507446948728,0.06921166977032898,0.03402561730990218,0.0669297812859727,0.21825216203914427,0.19567135805625543
0.6055776892430282,0.1647183846971311,1.0,0.028390668248319494,0.03429546865301055,0.01222007343255136,0.0328893274132544,0.28448573123129334,0.44494868062399745
0.18824701195219143,0.5536663124335812,1.0,0.03176486094635561,0.023432650527622594,0.012948793407886992,0.026475908567669793,0.7073695535233997,1.0
0.5009960159362555,0.3910733262486714,0.0784313725490196,0.06107816001054435,0.06781502172563625,0.03587544493960033,0.06939648084196678,0.21616253568916294,0.16577457412546753
0.2848605577689245,0.6461211477151961,0.13725490196078433,0.40350599710030316,0.4647734326505276,0.20908657753860815,0.47426410129912844,0.235472614170839,0.23649593197553825
0.2918326693227087,0.6493092454835279,0.39215686274509803,0.05989192039014103,0.07666045934202359,0.03234395582835842,0.07301430685742477,0.11021227293416642,0.07175434328105863
0.5099601593625492,0.1997874601487781,0.29411764705882354,0.016554632924739687,0.018001241464928614,0.009529415062081336,0.016280217069560926,0.36207086798802773,0.6391746838157368
0.6235059760956171,0.1657810839532414,0.5098039215686274,0.15837616976407012,0.23758535071384235,0.10137615964572998,0.23746094392369677,0.15473579674763105,0.38494892804565756
0.3237051792828688,0.5589798087141334,0.6666666666666666,0.04879398971925662,0.051210428305400374,0.02676644524790493,0.055747409965466205,0.19709383318850773,0.27628958231100076
0.43127490039840655,0.7120085015940489,0.45098039215686275,0.04217740872545143,0.0659528243327126,0.02096471313657894,0.04209833908896563,0.0869643177335485,0.17381577807926565
0.6045816733067727,0.15090329436769406,0.803921568627451,0.0317385000659022,0.04702048417132216,0.03262423274194905,0.040947212629501725,0.07690238755327512,0.17793947241454675
0.625498007968128,0.17215727948990403,0.7450980392156863,0.047502306577039674,0.040968342644320296,0.020376131618038622,0.0452228251932248,0.41214603936497424,0.7886586034696764
0.406374501992032,0.4867162592986181,0.3137254901960784,0.08767628838803217,0.0972998137802607,0.04419966927324196,0.10162802170695609,0.17145970400408272,0.13711489849526393
0.5976095617529885,0.1530286928799147,0.6274509803921569,0.049611177013312246,0.07386716325263812,0.04246195240898007,0.07367209340568985,0.1806526806526807,0.28412460154803487
0.7041832669322708,0.14877789585547269,0.17647058823529413,0.02557005403980493,0.032743637492240844,0.02158132234647832,0.03584936688044729,0.05604060633646433,0.24886701498138153
0.6005976095617536,0.16259298618490972,0.47058823529411764,0.07217609068142876,0.1095592799503414,0.03971523865579192,0.10902812037493834,0.21316947352450313,0.8030915336431602
0.3406374501992022,0.5504782146652495,0.3333333333333333,0.01025438249637538,0.010862818125387958,0.006838756691611312,0.01151126459463904,0.2680307857822651,0.3391759209240374
0.6424302788844616,0.12433581296493106,0.29411764705882354,0.11087386318703045,0.09761018001241464,0.07256369292861348,0.10869922710080579,0.39287044316630115,0.5061855415029216
0.5796812749003982,0.18278427205100936,0.3333333333333333,0.09679715302491103,0.0893854748603352,0.04447994618683259,0.09028120374938332,0.5293789051185501,0.6049480208329038
0.2300796812748994,0.6524973432518595,0.49019607843137253,0.029286938183735338,0.03429546865301055,0.01922699627231705,0.03831606643644137,0.17576998937945684,0.14144477754730908
0.5986055776892426,0.18278427205100936,0.7058823529411765,0.04676420192434427,0.04655493482309125,0.019591356259984864,0.043413912185495805,0.32869891449773103,0.6183500274225673
0.3067729083665339,0.6546227417640809,0.29411764705882354,0.09872149729800975,0.09078212290502793,0.05084223212533984,0.0968590692320342,0.2861270879022358,0.26866074779073074
0.20816733067728993,0.5781083953241228,0.5294117647058824,0.053670752603136945,0.05090006207324643,0.02645814064295524,0.05722742969906265,0.3184714693590433,0.37732009352538753
0.7241035856573707,0.15727948990435742,0.37254901960784315,0.08195597732964281,0.08721291123525761,0.04064015247064099,0.08830784410458806,0.19562488793258023,0.22226918651881847
0.23804780876494047,0.4984059511158338,0.6862745098039216,0.11654145248451299,0.09792054624456858,0.04809551837215169,0.0998191086992271,0.506255086136743,0.9513383449965155
0.6165338645418329,0.1392136025504784,0.6862745098039216,0.07027810728878345,0.07324643078833024,0.03677233106309033,0.07844104588061174,0.2463069474903794,0.4136086036758611
0.6444223107569725,0.1392136025504784,0.4117647058823529,0.02907605114010808,0.037243947858473,0.027130805235572746,0.04078276599243545,0.1839147046247638,0.20391874672681762
0.7260956175298803,0.06482465462274167,0.45098039215686275,0.05675497561618558,0.05865921787709497,0.032371983519717484,0.059036342706791645,0.2961476393429056,0.27319681155953995
0.5986055776892426,0.16046758767268834,0.7843137254901961,0.05527876631079478,0.07309124767225327,0.03828582639647972,0.07630323959875021,0.15454959241941488,0.3136090160452947
0.5856573705179283,0.15940488841657804,0.39215686274509803,0.13283247660471859,0.23122284295468654,0.07612320973121443,0.23334977799703996,0.2092109074357595,0.5232988729943382
0.543824701195219,0.17853347502656738,0.37254901960784315,0.10217477263740608,0.10304158907510863,0.04618963535973542,0.09702351586910048,0.3476021020399718,0.5146391148902478
0.5089641434262951,0.18384697130712044,0.6078431372549019,0.10726242256491367,0.13764742396027313,0.05316853050814204,0.14356191415885544,0.19167321830043724,0.42371165479729983
0.27988047808764843,0.7215727948990432,0.5098039215686274,0.01892711216554633,0.023122284295468653,0.00997785812382634,0.022529189278079263,0.1400946193845602,0.09546558570892491
0.2529880478087643,0.5069075451647185,0.27450980392156865,0.04998022933965995,0.0611421477343265,0.04271420163121164,0.06248972208518336,0.27443069750762056,0.40721687745617546
0.6394422310756964,0.1137088204038257,0.5098039215686274,0.04755502833794649,0.07200496585971446,0.02208582079094145,0.058707449432659105,0.22845202135142964,0.7251537107063476
0.622509960159363,0.1530286928799147,0.6470588235294118,0.03571899301436668,0.04795158286778398,0.0291207713220662,0.04703173820095379,0.20057654377181008,0.29216580550183296
0.32768924302788793,0.5483528161530289,0.11764705882352941,0.24705417160933174,0.28646803227808815,0.13520558311611872,0.2830126623910541,0.20427994096633154,0.2822689390971584
0.24501992031872466,0.5260361317747079,0.1568627450980392,0.12935284038486886,0.0893854748603352,0.055438773508226125,0.09702351586910048,0.6358188162921891,1.0
0.24302788844621512,0.5026567481402765,0.5686274509803921,0.1162514827995255,0.1336126629422719,0.06067995179237086,0.1267883571780957,0.3107750237927753,0.4474228972251661
0.5139442231075698,0.17428267800212538,0.6078431372549019,0.08867800184526163,0.10490378646803228,0.0799910311387651,0.10985035356026969,0.284044358008855,0.3424748763922623
0.7231075697211152,0.03825717321997867,0.29411764705882354,0.05237906946092,0.04484792054624457,0.022730457692199894,0.04768952474921888,0.3980358891601495,0.4950515667976627
0.2848605577689245,0.6354941551540916,0.7058823529411765,0.05008567286147357,0.06393544382371198,0.02668236217382774,0.06298306199638218,0.1794113184645729,0.16866116016016428
0.16035856573705187,0.6269925611052068,0.43137254901960786,0.07425860023724792,0.09481688392302917,0.04599344152022198,0.08962341720111824,0.14880484407111627,0.2740215504265962
0.22111553784860563,0.5483528161530289,0.8235294117647058,0.08024252010017134,0.08628181253879579,0.03727682950755346,0.0892945239269857,0.20402477207210937,0.34783567902812773
0.38745019920318763,0.22316684378320942,0.29411764705882354,0.018030842230130486,0.0335195530726257,0.017124919420387342,0.032724880776188126,0.02142729065805989,0.14082622339701692
0.5816733067729077,0.17640807651434676,0.6274509803921569,0.06128904705417161,0.07417752948479206,0.03259620505058998,0.07745436605821411,0.2575481717493552,0.5103092358382028
0.3416334661354577,0.5366631243358132,0.49019607843137253,0.04489257941215236,0.04314090626939789,0.0179096947784411,0.03864495971057392,0.14890829092012525,0.341237768091678
0.18725099601593595,0.5557917109458026,1.0,0.08279952550415184,0.0983860955927995,0.03775330026065753,0.10228580825522118,0.2315278409952966,0.7251537107063476
0.5876494023904378,0.17215727948990403,0.4117647058823529,0.2063002504283643,0.3161080074487896,0.09249138148490708,0.3159019898043085,0.21497634515386,0.6253603077925451
0.7211155378486056,0.023379383634431327,0.5490196078431373,0.05345986555950969,0.08441961514587212,0.028335995964012445,0.08501891136326262,0.12006730941642184,0.20453730087710978
0.666334661354582,0.15515409139213607,0.0784313725490196,0.036509819427968895,0.03646803227808815,0.023879593037921466,0.044236145370827165,0.3386918801119984,0.38371181974507323
0.22509960159362477,0.5791710945802339,0.35294117647058826,0.08095426387241333,0.07836747361887027,0.04960901370554108,0.08090774543660582,0.34135391235982954,0.3925777625659276
0.3685258964143418,0.29011689691817244,1.0,0.059364702781072885,0.0994723774053383,0.03458617113708344,0.0968590692320342,0.14626694804209597,0.4373198461037274
0.21513944223107553,0.5589798087141334,1.0,0.047739554501120336,0.04189944134078212,0.017769556321645785,0.04538727183029107,0.24216907353002026,0.5121648982890792
0.21912350597609465,0.5526036131774709,1.0,0.07634110979306709,0.08628181253879579,0.03741696796434878,0.09028120374938332,0.23110715714266009,0.3474233095945996
0.14243027888446153,0.6833156216790646,0.37254901960784315,0.054435218136285754,0.059435133457479826,0.02525294991451554,0.054596283506002305,0.1719631453359264,0.2457742442299207
0.20617529880478036,0.5685441020191285,1.0,0.06890734150520628,0.07324643078833024,0.0303259620505059,0.07992106561420818,0.2500034482283003,0.5276287520463833
0.620517928286852,0.15621679064824637,0.7647058823529411,0.03730064584157111,0.05229671011793917,0.029849491297401835,0.05426739023186976,0.13282575412752928,0.3084543981261933
0.3954183266932273,0.5770456960680125,0.9019607843137255,0.02788981151970476,0.03382991930477964,0.013817651840017937,0.033547113961519485,0.14332216107364035,0.18515593750128864
0.5986055776892426,0.1753453772582357,0.7843137254901961,0.04012126005008567,0.06083178150217256,0.03287648196418061,0.061503042262785725,0.16379774072081763,0.36577374938660046
0.2639442231075691,0.6376195536663122,0.23529411764705882,0.1797021220508765,0.17954686530105524,0.07917822808935228,0.183193553691827,0.2843133198162784,0.4360827378031431
0.3067729083665339,0.5674814027630182,0.8235294117647058,0.0254646105179913,0.038485412787088766,0.01852630398834048,0.039302746258839005,0.0790264961862595,0.14144477754730908
0.19422310756972014,0.5589798087141334,1.0,0.043231843943587714,0.0882991930477964,0.04005157095210068,0.08419667817793126,0.09699176563081889,0.5876285046247232
0.32768924302788793,0.7173219978746012,0.2549019607843137,0.0490839594042441,0.051210428305400374,0.024972673000924914,0.05443183686893603,0.20019723865877712,0.3232996977332052
0.6025896414342632,0.16153028692879942,0.8235294117647058,0.03595624093844734,0.11468032278088144,0.026318002186159924,0.11034369347146851,0.08244024220355582,0.27835142947864133
0.25796812749003895,0.4495217853347505,0.5098039215686274,0.042335574008171874,0.07790192427063936,0.056840158076179266,0.08172997862193718,0.1267913546020055,0.2185578616170655
0.6304780876494027,0.13177470775770472,0.5294117647058824,0.0889152497693423,0.08659217877094973,0.049076487569718885,0.09093899029764842,0.3479055461303982,0.4410311710054804
0.6733067729083662,0.1689691817215731,0.17647058823529413,0.5340977988664821,0.6073867163252639,0.2722329661705765,0.615523762539056,0.23107267485965713,0.318763633964396
0.7400398406374501,0.11583421891604707,0.3333333333333333,0.010412547779095822,0.013656114214773432,0.00661453516073881,0.012991284328235488,0.1594874553454435,0.26556797703926993
0.19422310756972014,0.8586609989373002,0.1568627450980392,0.12632133913272703,0.1378026070763501,0.060511785644216484,0.142081894425259,0.18234231251982733,0.18165079731629974
0.6035856573705172,0.15834218916046774,0.803921568627451,0.044233557400817185,0.08628181253879579,0.05874604108859553,0.0863344844597928,0.09770899711728115,0.2503103079987299
0.5816733067729077,0.17215727948990403,0.43137254901960786,0.29397653881639646,0.3094351334574798,0.1141567869054626,0.2973195198158198,0.3421332119556971,1.0
0.20816733067728993,0.6408076514346439,0.4117647058823529,0.013364966389877423,0.015828677839851025,0.0038117660248325348,0.011840157868771583,0.11710183307816445,0.28412460154803487
0.6583665338645422,0.3304994686503718,0.27450980392156865,0.06207987346777382,0.07495344506517691,0.03102665433448247,0.07252096694622595,0.1845215928056165,0.13752726792879205
0.7191235059760961,0.04250797024442066,0.27450980392156865,0.1276921049163042,0.12787088764742396,0.07830936965722134,0.13517513566847558,0.306037158108164,0.3410315833749139
0.4621513944223112,0.4612114771519662,0.3137254901960784,0.05889020693291156,0.048727498448168836,0.027719386754113062,0.05114290412761059,0.44417318381815424,0.3096915064267776
0.21912350597609465,0.5472901168969178,0.6862745098039216,0.03951495979965731,0.04438237119801366,0.019619383951343928,0.0452228251932248,0.233548502779272,0.3758768005080391
0.5916334661354584,0.15515409139213607,0.6666666666666666,0.01797812046922367,0.024829298572315334,0.01059446733372572,0.025982568656470976,0.16133570571440398,0.5298967839307879
0.20816733067728993,0.5228480340063761,0.49019607843137253,0.13351785949650719,0.11623215394165115,0.05585918887861207,0.11955270514717974,0.448283471952111,1.0
0.2300796812748994,0.5398512221041442,0.6078431372549019,0.040543034137340186,0.05012414649286158,0.022141876173659574,0.04949843775694787,0.19212148797947615,0.3674232271207129
0.7211155378486056,0.010626992561105355,0.43137254901960786,0.04262554369315935,0.06921166977032898,0.028644300568962135,0.06808090774543661,0.09366077709272977,0.1082490381482963
0.6344621513944219,0.1402763018065887,0.47058823529411764,0.026967180703835508,0.04112352576039727,0.02026402085260237,0.029929287946061502,0.23276230672680376,0.2525783398831345
0.6683266932270916,0.15834218916046774,0.17647058823529413,0.08414393040727561,0.08969584109248914,0.05843773648364584,0.09011675711231705,0.25365167377001696,0.2971142387041703
0.5896414342629475,0.17321997874601508,0.6078431372549019,0.08435481745090286,0.10785226567349472,0.044003475433728526,0.10195691498108864,0.20310064688762916,0.5729893897344753
0.17529880478087573,0.6397449521785336,0.8235294117647058,0.0549887966258073,0.05865921787709497,0.020123882395807056,0.048018418023351425,0.286209845381443,0.47422691040449316
0.7071713147410359,0.027630180658873318,0.49019607843137253,0.06432054830631342,0.1021104903786468,0.03169931892709998,0.10245025489228746,0.19499731038192575,0.5783501923703407
0.5039840637450191,0.18703506907545137,0.45098039215686275,0.20126532226176355,0.2644320297951583,0.13016059867148744,0.26673244532149315,0.2095557302657894,0.35422740524781343
0.6155378486055775,0.15621679064824637,0.5686274509803921,0.03231843943587716,0.05540037243947858,0.04484430617450041,0.052951817135339585,0.17397001420670058,0.23876396385994283
0.6563745019920313,0.16153028692879942,0.6274509803921569,0.04821405034928167,0.07526381129733085,0.04546091538439979,0.07745436605821411,0.10301926869974208,0.18268172090012
0.21314741035856596,0.5579171094580232,0.6470588235294118,0.062264399630947674,0.08628181253879579,0.04243392471762101,0.08469001808913008,0.16114260492958718,0.2560834800681234
0.6055776892430282,0.13283740701381505,0.7450980392156863,0.03730064584157111,0.05555555555555555,0.0405560693965638,0.06018746916625555,0.16181156121984527,0.32371206716673334
0.4681274900398399,0.42189160467587644,0.5686274509803921,0.04399630947673652,0.049348230912476726,0.02699066677877743,0.04620950501562243,0.18161128812016386,0.17525907109661404
0.5408366533864539,0.17428267800212538,0.3137254901960784,0.06321339132727033,0.05446927374301676,0.02982146360604277,0.052951817135339585,0.4036013296368326,0.503711324901753
0.6264940239043821,0.1349628055260364,0.47058823529411764,0.09213127718465797,0.07945375543140906,0.05145884133523922,0.0892945239269857,0.3394229045116619,0.511340159422023
0.6105577689243028,0.14984059511158376,0.803921568627451,0.10264926848556742,0.15207945375543142,0.12592841727626897,0.1631310639697418,0.1829698900704818,0.2802070919295178
0.5667330677290839,0.2826780021253988,0.11764705882352941,0.2546988269408198,0.26241464928615765,0.10129207657165279,0.22512744614372637,0.2453897187624998,0.30494925794120437
0.6484063745019917,0.1445270988310307,0.45098039215686275,0.045367075260313694,0.03445065176908752,0.01973149471678018,0.03584936688044729,0.4507041282189211,0.586803765757667
0.39342629482071634,0.5866099893730076,0.21568627450980393,0.037643337287465405,0.04795158286778398,0.014406233358558255,0.039302746258839005,0.1485841574598971,0.23319697650731336
0.24501992031872466,0.5441020191285861,0.0392156862745098,0.041202056148675364,0.07184978274363749,0.02146921158104207,0.07564545305048512,0.11163983945049034,0.4459796042078177
0.5986055776892426,0.16259298618490972,1.0,0.04267826545406617,0.043916821849782746,0.01639619944505171,0.04456503864495971,0.394642832512655,1.0
0.5448207171314744,0.1753453772582357,0.49019607843137253,0.06047185976011599,0.04252017380509,0.023515233050253652,0.043085018911363265,0.5026827216176328,0.6080407915843646
0.33366533864541803,0.6418703506907542,0.21568627450980393,0.09023329379201266,0.08504034761018,0.03794949410017097,0.0740009866798224,0.3334091943559399,0.41752611329437817
0.7091633466135454,0.16684378320935173,0.4117647058823529,0.030578621325952286,0.03414028553693358,0.027803469828190253,0.03996053280710409,0.14397042799409665,0.13670252906173583
0.619521912350598,0.15834218916046774,0.5882352941176471,0.11242915513378147,0.16589075108628182,0.08893186468230611,0.17595790166091105,0.17388036027089282,0.3983509346353211
0.40936254980079706,0.7236981934112646,0.13725490196078433,0.11053117174113615,0.11235257603972688,0.008071975111410072,0.018746916625555006,0.20546613150163448,0.34185632224197016
0.6414342629482075,0.12008501594048906,0.29411764705882354,0.20980624752866744,0.35304158907510863,0.14044676140026346,0.34780463739516526,0.20772816926663082,0.41938177574525465
0.24601593625498017,0.5207226354941548,0.2549019607843137,0.05459338341900619,0.05307262569832402,0.03094257126040528,0.054102943594803485,0.4282285761575702,0.6107211929022973
0.5956175298804776,0.1647183846971311,0.45098039215686275,0.016554632924739687,0.02653631284916201,0.007119033605201939,0.024009209011675713,0.3463745327650653,0.7938132213887777
0.22609561752988025,0.5759829968119022,0.39215686274509803,0.24075392118096745,0.2378957169459963,0.10496370413969001,0.24683440223647427,0.38523606570943847,0.5175257009249447
0.22509960159362477,0.5441020191285861,0.7450980392156863,0.03052589956504547,0.04003724394785847,0.020235993161243308,0.04489393191909225,0.1187776720321099,0.29546476097005786
0.3027888446215134,0.5770456960680125,0.8627450980392157,0.06859101093976538,0.07029795158286778,0.02760727598867681,0.07252096694622595,0.2183969876277569,0.22288774066911066
0.23605577689242951,0.5037194473963869,0.5294117647058824,0.09716620535125874,0.09807572936064556,0.0525238936068836,0.10179246834402236,0.3603536502944787,0.5311338922313722
0.06175298804780785,0.7332624867162588,0.6078431372549019,0.02077237379728483,0.023277467411545624,0.010566439642366659,0.023186975826344353,0.15172894166977008,0.3092791369932495
0.21912350597609465,0.5504782146652495,0.5490196078431373,0.10984578884934756,0.16232153941651148,0.056643964236665824,0.1580332182206874,0.1594874553454435,0.2936090985191814
0.6115537848605583,0.16259298618490972,0.5882352941176471,0.03824963753789377,0.06253879577901925,0.04156506628549007,0.06380529518171353,0.13006717148728983,0.28474315569832703
0.3735059760956178,0.25185972369819304,0.8431372549019608,0.018689864241465664,0.021570453134698946,0.01067855040780291,0.01891136326262128,0.11099846898663467,0.12123867530443173
0.572709163346614,0.17215727948990403,0.6078431372549019,0.10536443917226836,0.10335195530726257,0.045544998458476975,0.10360138135175136,0.38478779603039953,0.6670096205788842
0.2549800796812739,0.5143464399574922,0.4117647058823529,0.09616449189402926,0.08162631905648665,0.04579724768070854,0.08534780463739516,0.3363746706941973,0.6404117921163212
0.6165338645418329,0.1466524973432521,0.6862745098039216,0.054303413734018716,0.05431409062693979,0.03169931892709998,0.058707449432659105,0.2750444821450739,0.42041269932907493
0.22609561752988025,0.5430393198724758,0.3137254901960784,0.13222617635429024,0.22315332091868403,0.0859329017068864,0.21345173491202105,0.1565150825505855,0.30288741077356385
