"";"pred";"obs"
"1874";0,134985357522964;0,104537713246543
"1875";0,374638438224792;0,387423144646826
"1876";0,377503335475922;0,375052061640983
"1877";0,487949430942535;0,514845299607012
"1878";0,942858874797821;1
"1879";0,231097057461739;0,212372320114144
"1880";0,204301670193672;0,263093760438101
"1881";0,105013988912106;0,0791769930845646
"1882";0,11019528657198;0,235465008391718
"1883";0,609167456626892;1
"1884";0,240901485085487;0,366186118820129
"1885";0,491089642047882;0,533401924115777
"1886";0,294747024774551;0,271341149108663
"1887";0,396038174629211;0,271134964391899
"1888";0,254502326250076;0,261238097987225
"1889";0,295492082834244;0,149485981501107
"1890";0,42330664396286;0,420206514612311
"1891";0,739196300506592;0,997936090985192
"1892";0,618875205516815;0,577525453503285
"1893";0,24833208322525;0,439381693271368
"1894";0,19219109416008;0,137733452645556
"1895";0,173894822597504;0,0773213306336881
"1896";0,151748329401016;0,164331281108119
"1897";0,641914188861847;0,454845547028672
"1898";0,843789756298065;0,899585981088738
"1899";0,353979557752609;0,442062094589301
"1900";0,286064118146896;0,26000098968664
"1901";0,404131561517715;0,387835514080354
"1902";0,251015424728394;0,292578174935361
"1903";0,887312471866608;0,873194337342939
"1904";0,919543862342834;1
"1905";0,248043552041054;0,26659890062309
"1906";0,353298932313919;0,4237116547973
"1907";0,523732125759125;0,474226910404493
"1908";0,871090531349182;1
"1909";0,626846313476562;0,723710417688999
"1910";0,608025789260864;0,676494117550031
"1911";0,585042893886566;0,626391231376365
"1912";0,167412176728249;0,155671523004029
"1913";0,658370852470398;0,636081913064276
"1914";0,244234219193459;0,208454810495627
"1915";0,493719011545181;0,660617894359198
"1916";0,0974006280303001;0,0944346621251046
"1917";0,101987481117249;0,072991451581643
"1918";0,599728584289551;0,630102556278118
"1919";0,142197921872139;0,156702446587849
"1920";0,415973693132401;0,443711572323413
"1921";0,205148041248322;0,344536723559903
"1922";0,29859647154808;0,527834936763147
"1923";0,207931518554688;0,236495931975538
"1924";0,36132949590683;0,335670780739048
"1925";0,478311508893967;0,485979439260044
"1926";0,347667187452316;0,27979472249599
"1927";0,198590025305748;0,252578339883134
"1928";0,127153635025024;0,163506542241063
"1929";0,267693638801575;0,323299697733205
"1930";0,373393505811691;0,742267042197764
"1931";0,379561185836792;0,348866602611948
"1932";0,163310989737511;0,192372402588031
"1933";0,805222451686859;0,671545684347693
"1934";0,514939486980438;0,689277569989402
"1935";0,3676717877388;0,258351511952528
"1936";0,30480894446373;0,335464596022284
"1937";0,359562426805496;0,302062671906508
"1938";0,20693638920784;0,155052968853737
"1939";0,635245978832245;0,765772099908866
"1940";0,31675112247467;0,309897691143542
"1941";0,172777697443962;0,201032160692121
"1942";0,347359001636505;0,270104040808079
"1943";0,809492468833923;0,663916849827423
"1944";0,164020001888275;0,200207421825065
"1945";0,337694257497787;0,331959455837296
"1946";0,164161995053291;0,1816507973163
"1947";0,186408430337906;0,216702199166189
"1948";0,423111200332642;0,630308740994883
"1949";0,256768733263016;0,259176250819584
"1950";0,310434997081757;0,305361627374732
"1951";0,397442519664764;0,337732627906689
"1952";0,230204194784164;0,252578339883134
"1953";0,241649359464645;0,284330786264799
"1954";0,202715262770653;0,462268196832178
"1955";0,13931567966938;0,104950082680071
"1956";0,297670423984528;0,371546921455994
"1957";0,364945501089096;0,57525742161888
"1958";0,117571294307709;0,0463936231190799
"1959";0,247347369790077;0,246186613663449
"1960";0,641193032264709;0,610102638752005
"1961";0,500892400741577;1
"1962";0,299881964921951;0,389278807097703
"1963";0,449756473302841;0,631339664578703
"1964";0,206342026591301;0,231135129339673
"1965";0,281421691179276;0,272578257409248
"1966";0,0962131544947624;0,127630401524117
"1967";0,40327000617981;0,366598488253657
"1968";0,176679641008377;0,153403491119624
"1969";0,242321565747261;0,181444612599536
"1970";0,328885227441788;0,329897608669655
"1971";0,303822159767151;0,53608232543371
"1972";0,192976891994476;0,305567812091497
"1973";0,570250153541565;0,543917344670744
"1974";0,666417956352234;0,682679659052952
"1975";0,787242352962494;0,828246069088375
"1976";0,46468311548233;0,379588125409792
"1977";0,257337629795074;0,214021797848256
"1978";0,650673985481262;0,716081583168729
"1979";0,288393259048462;0,280207091929518
"1980";0,942801475524902;1
"1981";0,678476631641388;0,761236036140057
"1982";0,447331458330154;0,543917344670744
"1983";0,140284597873688;0,256083480068123
"1984";0,184527948498726;0,248867014981382
"1985";0,176041439175606;0,191960033154502
"1986";0,30893087387085;0,320825481132037
"1987";0,280317395925522;0,349278972045476
"1988";0,585533976554871;0,489484579445033
"1989";0,532375574111938;0,535257586566653
"1990";0,672274589538574;0,523298872994338
"1991";0,15730693936348;0,145774656599354
"1992";0,396438121795654;0,274846289293652
"1993";0,423159718513489;0,362887163351904
"1994";0,436285763978958;0,523298872994338
"1995";0,207982957363129;0,217114568599717
"1996";0,111412644386292;0,0717543432810586
"1997";0,391974359750748;0,243918581779044
"1998";0,826098263263702;0,828864623238667
"1999";0,278781473636627;0,293815283235945
"2000";0,109525851905346;0,142063331697601
"2001";0,136555418372154;0,130104618125286
"2002";0,206752076745033;0,187423969385693
"2003";0,653766572475433;0,762473144440642
"2004";0,220492318272591;0,213609428414728
"2005";0,103598371148109;0,0915480760904079
"2006";0,251053780317307;0,235258823674954
"2007";0,463347315788269;0,436495107236671
"2008";0,229006811976433;0,239382518010235
"2009";0,585277616977692;0,586391396324139
"2010";0,345601975917816;0,299588455305339
"2011";0,701714813709259;0,571339912000363
"2012";0,284224063158035;0,333402748854644
"2013";0,453992128372192;0,464330043999819
"2014";0,0957962945103645;0,135671605477916
"2015";0,940175533294678;1
"2016";0,63569164276123;0,678762149434435
"2017";0,352739632129669;0,352990296947229
"2018";0,245929047465324;0,261444282703989
"2019";0,287018954753876;0,216289829732661
"2020";0,189045175909996;0,143712809431714
"2021";0,744534313678741;0,862472732071208
"2022";0,311713486909866;0,323093513016441
"2023";0,152554452419281;0,202681638426233
"2024";0,105736456811428;0,095671770425689
"2025";0,498009622097015;0,474226910404493
"2026";0,889758944511414;0,871957229042355
"2027";0,375163227319717;0,455670285895728
"2028";0,180099755525589;0,252578339883134
"2029";0,21174231171608;0,152372567535804
"2030";0,274613797664642;0,36474282580278
"2031";0,5436931848526;0,559381198428048
"2032";0,513875246047974;0,582680071422386
"2033";0,298050403594971;0,271959703258956
"2034";0,235214054584503;0,267629824206911
"2035";0,105335488915443;0,123506707188836
"2036";0,219410181045532;0,289073034750372
"2037";0,784213185310364;1
"2038";0,249339535832405;0,300619378889159
"2039";0,313166320323944;0,305773996808261
"2040";0,266812145709991;0,243300027628752
"2041";0,205690681934357;0,165568389408703
"2042";0,218539953231812;0,172991039212209
"2043";0,159049153327942;0,283712232114507
"2044";0,342684298753738;0,268866932507495
"2045";0,331057339906693;0,282268939097158
"2046";0,30279353260994;0,271341149108663
"2047";0,131064683198929;0,0835068721366097
"2048";0,518107533454895;0,522680318844046
"2049";0,50218802690506;0,477319681155954
"2050";0,146104142069817;0,140826223397017
"2051";0,529313206672668;0,618350027422567
"2052";0,726614713668823;0,53608232543371
"2053";0,381218284368515;0,511958713572315
"2054";0,375074356794357;1
"2055";0,195186868309975;0,196496096923312
"2056";0,112448535859585;0,163712726957827
"2057";0,168593049049377;0,233609345940841
"2058";0,190797567367554;0,159176663189018
"2059";0,518447041511536;0,505773172069394
"2060";0,623274385929108;0,576906899352992
"2061";0,201734349131584;0,298557531721519
"2062";0,290320098400116;0,194846619189199
"2063";0,285279959440231;0,208660995212391
"2064";0,239182099699974;0,150929274518456
"2065";0,265612661838531;0,285980263998911
"2066";0,483551949262619;0,896905579770805
"2067";0,6219642162323;0,896905579770805
"2068";0,679834425449371;0,590308905942656
"2069";0,377312391996384;0,32762957678525
"2070";0,269967705011368;0,627009785526658
"2071";0,307163298130035;0,615257256671107
"2072";0,292153239250183;0,28082564607981
"2073";0,301708430051804;0,528247306196675
"2074";0,620856821537018;0,865565502822669
"2075";0,350302964448929;0,338351182056981
"2076";0,52742213010788;0,425361132531412
"2077";0,426557898521423;0,425154947814648
"2078";0,865096569061279;0,740617564463652
"2079";0,786694288253784;0,693195079607919
"2080";0,438450962305069;0,346392386010779
"2081";0,868075966835022;1
"2082";0,508226096630096;0,561855415029216
"2083";0,13081268966198;0,0738161904486992
"2084";0,15862338244915;0,153815860553152
"2085";0,312968671321869;0,305361627374732
"2086";0,373692393302917;0,378557201825972
"2087";0,467087239027023;0,281650384946866
"2088";0,326567351818085;0,439175508554604
"2089";0,535908341407776;0,396082902750917
"2090";0,349811375141144;0,461237273248358
"2091";0,275707721710205;0,220207339351178
"2092";0,307018399238586;0,367010857687185
"2093";0,34847104549408;0,317320340947048
"2094";0,311249822378159;0,388454068230646
"2095";0,563890695571899;0,61443251780405
"2096";0,9142826795578;0,909070478059884
"2097";0,47756439447403;0,547216300138968
"2098";0,462207019329071;0,519587548092585
"2099";0,449338495731354;0,453402254011324
"2100";0,474411100149155;0,6078346068676
"2101";0,228539049625397;0,195465173339491
"2102";0,125943079590797;0,124331446055893
"2103";0,108284041285515;0,0787646236510365
"2104";0,270574331283569;0,176908548830726
"2105";0,253883808851242;0,329897608669655
"2106";0,549923598766327;0,53608232543371
"2107";0,312337428331375;0,282268939097158
"2108";0,310151726007462;0,312990461895003
"2109";0,388503611087799;0,419175591028491
"2110";0,447424739599228;0,416495189710558
"2111";0,345255732536316;0,423917839514064
"2112";0,295476526021957;0,291341066634777
"2113";0,5665203332901;0,551546179191014
"2114";0,29052859544754;1
"2115";0,527768135070801;0,478969158890066
"2116";0,419620424509048;0,404124106704715
"2117";0,367082804441452;0,354845959398106
"2118";0,157755434513092;0,112166547766813
"2119";0,128590956330299;0,214021797848256
"2120";0,482060700654984;0,470103216069212
"2121";0,396601468324661;0,410309648207636
"2122";0,167533189058304;0,501649477734112
"2123";0,338410079479218;0,36474282580278
"2124";0,1315548568964;0,151960198102276
"2125";0,511002719402313;0,488041286427685
"2126";0,115115642547607;0,145774656599354
"2127";0,299509912729263;0,291959620785069
"2128";0,437232166528702;0,201032160692121
"2129";0,83841073513031;1
"2130";0,81053102016449;0,953812561597684
"2131";0,414089471101761;0,140826223397017
"2132";0,187651932239532;0,141444777547309
"2133";0,516161501407623;0,291547251351541
"2134";0,101157367229462;0,149485981501107
"2135";0,204133033752441;0,37237166032305
"2136";0,604358315467834;0,335052226588756
"2137";0,913570463657379;0,920823006915435
"2138";0,72863507270813;0,76494736104181
"2139";0,61420077085495;0,703091946012594
"2140";0,183960497379303;0,214021797848256
"2141";0,437627077102661;0,530721522797844
"2142";0,76606684923172;0,71917435392019
"2143";0,175155401229858;0,220413524067942
"2144";0,447905421257019;0,434227075352267
"2145";0,196625158190727;0,247423721964033
"2146";0,267003923654556;0,258351511952528
"2147";0,160724505782127;0,170723007327805
"2148";0,43591171503067;0,723504232972235
"2149";0,328425347805023;0,357526360716038
"2150";0,102422393858433;0,112785101917106
"2151";0,611981570720673;0,579174931237397
"2152";0,390820145606995;0,654432352856277
"2153";0,324542433023453;0,296701869270642
"2154";0,879769265651703;1
"2155";0,224958375096321;0,196496096923312
"2156";0,232532262802124;0,182269351466592
"2157";0,500986874103546;0,328248130935543
"2158";0,15642936527729;0,114434579651218
"2159";0,286120057106018;0,203300192576525
"2160";0,136390492320061;0,0868058276048346
"2161";0,522436201572418;0,517113331491417
"2162";0,209993436932564;0,169692083743985
"2163";0,343493402004242;0,432989967051682
"2164";0,327504247426987;0,192578587304795
"2165";0,413033008575439;0,414227157826153
"2166";0,347594320774078;0,342062506958734
"2167";0,225478813052177;0,288660665316844
"2168";0,193505212664604;0,150929274518456
"2169";0,286810219287872;0,236702116692302
"2170";0,429351568222046;0,41814466744467
"2171";0,393976807594299;0,469072292485392
"2172";0,125088289380074;0,253815448183719
"2173";0,347832888364792;0,41608282027703
"2174";0,236054599285126;0,198145574657424
"2175";0,315489083528519;0,317114156230284
"2176";0,906678080558777;1
"2177";0,082403376698494;0,099589280044206
"2178";0,443058758974075;0,364536641086016
"2179";0,461255311965942;0,659793155492142
"2180";0,505751430988312;0,458969241363953
"2181";0,42444834113121;0,365567564669836
"2182";0,534875392913818;0,369072704854825
"2183";0,828086674213409;0,948451758961819
"2184";0,442005157470703;0,525154535445215
"2185";0,24932362139225;0,329897608669655
"2186";0,520830810070038;0,540824573919283
"2187";0,661544859409332;0,974843402707618
"2188";0,888626039028168;1
"2189";0,39791613817215;0,428866272716401
"2190";0,595915615558624;0,634432435330164
"2191";0,440814614295959;0,2894854041839
"2192";0,498211681842804;0,510927789988495
"2193";0,162729918956757;0,152991121686096
"2194";0,255599558353424;0,278351429478641
"2195";0,382955491542816;0,460412534381302
"2196";0,305659830570221;0,326392468484666
"2197";0,219382002949715;0,169898268460749
"2198";0,43842139840126;0,355258328831634
"2199";0,14017054438591;0,16185706450695
"2200";0,403392463922501;0,402062259537074
"2201";0,407843172550201;0,45319606929456
"2202";0,501867473125458;0,432989967051682
"2203";0,351486414670944;0,309485321710014
"2204";0,933758854866028;1
"2205";0,145750716328621;0,152991121686096
"2206";0,544113993644714;0,716906322035785
"2207";0,174974694848061;0,13793963736232
"2208";0,582038938999176;0,36268097863514
"2209";0,286364287137985;0,269691671374551
"2210";0,409846395254135;0,253815448183719
"2211";0,220721542835236;0,244949505362864
"2212";0,273019015789032;0,199795052391537
"2213";0,182696357369423;0,320413111698508
"2214";0,454762428998947;0,528041121479911
"2215";0,2575723528862;0,286186448715675
"2216";0,141090914607048;0,0975274328765655
"2217";0,423058122396469;0,354433589964577
"2218";0,296340852975845;0,690720863006751
"2219";0,115981981158257;0,104331528529779
"2220";0,069515772163868;0,0969088787262733
"2221";0,436807960271835;0,300000824738867
"2222";0,211456492543221;0,222063001802054
"2223";0,126261681318283;0,114434579651218
"2224";0,12744414806366;0,103919159096251
"2225";0,196371003985405;0,232990791790549
"2226";0,417490869760513;0,639174683815737
"2227";0,30303281545639;0,320825481132037
"2228";0,127423048019409;0,121444860021196
"2229";0,179796487092972;0,172578669778681
"2230";0,361934661865234;0,467835184184807
"2231";0,651465773582458;0,654432352856277
"2232";0,382250785827637;0,619793320439916
"2233";0,577384412288666;0,574845052185352
"2234";0,247501999139786;0,202063084275941
"2235";0,563590466976166;0,464742413433347
"2236";0,336497694253922;0,291753436068305
"2237";0,557058453559875;0,506804095653214
"2238";0,123710617423058;0,193197141455087
"2239";0,339508682489395;0,444123941756941
"2240";0,382071703672409;0,420206514612311
"2241";0,342484772205353;0,42268073121348
"2242";0,628950953483582;0,674226085665626
"2243";0,154738202691078;0,215877460299133
"2244";0,1380705088377;0,108661407581824
"2245";0,543050467967987;0,453814623444852
"2246";0,295025050640106;0,295464760970058
"2247";0,730598390102386;0,772782380278844
"2248";0,335802316665649;0,348866602611948
"2249";0,346430838108063;0,375052061640983
"2250";0,250096559524536;0,221032078218234
"2251";0,268751889467239;0,338557366773745
"2252";0,632497847080231;0,639174683815737
"2253";0,242987513542175;0,390309730681523
"2254";0,496175527572632;0,385155112762422
"2255";0,115836717188358;0,155877707720793
"2256";0,271259546279907;0,290722512484485
"2257";0,472660809755325;0,762266959723877
"2258";0,19292625784874;0,268660747790731
"2259";0,612650871276855;0,516700962057888
"2260";0,294264048337936;0,26453705345545
"2261";0,732425093650818;0,802679164209632
"2262";0,29791796207428;0,256495849501652
"2263";0,504882574081421;0,49237116547973
"2264";0,339707434177399;0,336289334889341
"2265";0,726258993148804;0,690720863006751
"2266";0,600422143936157;0,62762833967695
"2267";0,354641705751419;0,518144255075237
"2268";0,245088890194893;0,304949257941204
"2269";0,147363901138306;0,116290242102094
"2270";0,522790908813477;0,336289334889341
"2271";0,487016260623932;0,594638784994701
"2272";0,13814640045166;0,167217867142816
"2273";0,78182452917099;0,6525766904054
"2274";0,274480402469635;0,262269021571045
"2275";0,226924732327461;0,320619296415273
"2276";0,937502086162567;1
"2277";0,570229649543762;0,518350439792001
"2278";0,121280111372471;0,111960363050049
"2279";0,184089794754982;0,144331363582006
"2280";0,399470806121826;0,43134048931757
"2281";0,335333108901978;0,251959785732842
"2282";0,127168402075768;0,118764458703263
"2283";0,670528948307037;0,742267042197764
"2284";0,600202262401581;0,677318856417087
"2285";0,330058991909027;0,355670698265162
"2286";0,198594883084297;0,232578422357021
"2287";0,11788247525692;0,0868058276048346
"2288";0,342243582010269;0,339382105640801
"2289";0,262996196746826;0,186186861085109
"2290";0,620597183704376;0,638556129665445
"2291";0,9373379945755;1
"2292";0,37439751625061;0,356289252415454
"2293";0,860959351062775;0,898348872788153
"2294";0,397261947393417;0,567216217665082
"2295";0,37741956114769;0,334433672438464
"2296";0,325090408325195;0,359382023166915
"2297";0,548329472541809;0,699792990544369
"2298";0,452550679445267;0,808246151562262
"2299";0,358330577611923;0,330722347536711
"2300";0,262541085481644;0,192578587304795
"2301";0,385702133178711;0,430515750450514
"2302";0,268328309059143;0,262475206287809
"2303";0,196297109127045;0,201032160692121
"2304";0,429315447807312;0,492783534913258
"2305";0,48287633061409;0,53608232543371
"2306";0,208030089735985;0,197320835790368
"2307";0,439613074064255;0,463505305132762
"2308";0,141652181744576;0,117321165685915
"2309";0,287255048751831;0,464123859283054
"2310";0,299629718065262;0,37134073673923
"2311";0,597375333309174;0,859379961319747
"2312";0,847695827484131;0,444742495907233
"2313";0,282394051551819;0,319588372831452
"2314";0,1285689920187;0,0835068721366097
"2315";0,609673500061035;0,744741258798933
"2316";0,563405513763428;0,426185871398468
"2317";0,926906228065491;1
"2318";0,471464455127716;0,487216547560629
"2319";0,328472763299942;0,304124519074148
"2320";0,291586220264435;0,264330868738686
"2321";0,450143396854401;0,319794557548216
"2322";0,449582427740097;0,491958796046202
"2323";0,591648578643799;0,788658603469676
"2324";0,365068912506104;0,349278972045476
"2325";0,778905868530273;1
"2326";0,194296151399612;0,224124848969695
"2327";0,345098972320557;0,387216959930062
"2328";0,554511964321136;0,66474158869448
"2329";0,246296390891075;0,252578339883134
"2330";0,305187880992889;0,332578009987588
"2331";0,485015690326691;0,587628504624723
"2332";0,124329201877117;0,107218114564476
"2333";0,392558008432388;0,352577927513701
"2334";0,245140686631203;0,214846536715313
"2335";0,34961923956871;0,290722512484485
"2336";0,268182903528214;0,308660582842957
"2337";0,412261843681335;0,470309400785976
"2338";0,555513978004456;0,656700384740681
"2339";0,452176868915558;0,525566904878743
"2340";0,320479363203049;0,368454150704533
"2341";0,933142900466919;1
"2342";0,123815432190895;0,0960841398592171
"2343";0,694290935993195;0,824328559469858
"2344";0,221206575632095;0,663504480393895
"2345";0,338985949754715;0,299794640022103
"2346";0,262774348258972;0,1237128919056
"2347";0,129564836621284;0,192784772021559
"2348";0,389708161354065;0,287011187582732
"2349";0,447012215852737;0,432783782334918
"2350";0,459289580583572;0,490515503028853
"2351";0,643823862075806;0,609690269318477
"2352";0,264535814523697;0,336907889039633
"2353";0,266874045133591;0,271959703258956
"2354";0,414571791887283;0,510309235838203
"2355";0,141374349594116;0,061857476876384
"2356";0,123163878917694;0,0701048655469462
"2357";0,11860379576683;0,304124519074148
"2358";0,753457307815552;0,678349780000907
"2359";0,297507911920547;0,278969983628933
"2360";0,244935229420662;0,323712067166733
"2361";0,21734157204628;0,196289912206548
"2362";0,372947454452515;0,350722265062825
"2363";0,175009667873383;0,1237128919056
"2364";0,780168294906616;0,861647993204152
"2365";0,296847701072693;0,307629659259137
"2366";0,200613796710968;0,212578504830908
"2367";0,486419260501862;0,342474876392262
"2368";0,942083597183228;1
"2369";0,218907028436661;0,230310390472617
"2370";0,239525660872459;0,252578339883134
"2371";0,366888582706451;0,513402006589664
"2372";0,180193707346916;0,196289912206548
"2373";0,371476620435715;0,318145079814104
"2374";0,430272370576859;0,397732380485029
"2375";0,296748787164688;0,385361297479186
"2376";0,30083367228508;0,454433177595144
"2377";0,314858704805374;0,239176333293471
"2378";0,124125994741917;0,0944346621251046
"2379";0,562870144844055;0,507216465086742
"2380";0,177328705787659;0,118558273986499
"2381";0,229893714189529;0,174846701663086
"2382";0,930883824825287;1
"2383";0,355897814035416;0,329897608669655
"2384";0,518961310386658;0,495463936231191
"2385";0,484840452671051;0,543298790520451
"2386";0,445450186729431;0,440618801571952
"2387";0,0967394560575485;0,131547911142634
"2388";0,191861346364021;0,205774409177694
"2389";0,0998377203941345;0,0800017319516208
"2390";0,211888462305069;0,15216638281904
"2391";0,305171549320221;0,399381858219141
"2392";0,30269193649292;0,464330043999819
"2393";0,132095843553543;0,186599230518637
"2394";0,126683473587036;0,189692001270098
"2395";0,140614971518517;0,165156019975175
"2396";0,303756177425385;0,295877130403586
"2397";0,522816300392151;0,513195821872899
"2398";0,203694388270378;0,262887575721337
"2399";0,92979896068573;1
"2400";0,848832190036774;0,935668306522447
"2401";0,334655046463013;0,460412534381302
"2402";0,124465741217136;0,160413771489602
"2403";0,452470779418945;0,440412616855188
"2404";0,351248145103455;0,429484826866693
"2405";0,122603930532932;0,261031913270461
"2406";0,149124324321747;0,203918746726818
"2407";0,942815005779266;1
"2408";0,254289507865906;0,173609593362502
"2409";0,396988987922668;0,299382270588575
"2410";0,604583561420441;0,456701209479549
"2411";0,334841340780258;0,362268609201612
"2412";0,329747557640076;0,434845629502559
"2413";0,515852093696594;0,416701374427322
"2414";0,94116348028183;1
"2415";0,150937587022781;0,161650879790186
"2416";0,151314407587051;0,14350662471495
"2417";0,333762258291245;0,336907889039633
"2418";0,885252892971039;0,999997938152832
"2419";0,209150791168213;0,189692001270098
"2420";0,3317811191082;0,4237116547973
"2421";0,20757919549942;0,22845472802174
"2422";0,218849152326584;0,174640516946322
"2423";0,382406949996948;0,34288724582579
"2424";0,520077645778656;0,44659815835811
"2425";0,848202288150787;0,696494035076144
"2426";0,144705191254616;0,136083974911444
"2427";0,0861014649271965;0,19134147900421
"2428";0,943109154701233;1
"2429";0,722468197345734;0,69525692677556
"2430";0,505631268024445;0,380619048993612
"2431";0,430855453014374;0,403093183120894
"2432";0,930767476558685;1
"2433";0,252774149179459;0,774844227446485
"2434";0,448266983032227;0,550309070890429
"2435";0,217253670096397;0,15319730640286
"2436";0,302650064229965;0,331547086403767
"2437";0,693374812602997;0,811338922313722
"2438";0,462798267602921;0,3342274877217
"2439";0,115772947669029;0,132372650009691
"2440";0,91126960515976;1
"2441";0,280750691890717;0,238763963859943
"2442";0,285955876111984;0,334639857155228
"2443";0,3526291847229;0,321856404715857
"2444";0,436215728521347;0,467422814751279
"2445";0,352237731218338;0,246186613663449
"2446";0,326812356710434;0,291753436068305
"2447";0,429846167564392;0,43340233648521
"2448";0,919778108596802;0,973193924973505
"2449";0,311433106660843;0,310928614727362
"2450";0,277400135993958;0,312990461895003
"2451";0,544514894485474;1
"2452";0,318172872066498;0,334433672438464
"2453";0,238844111561775;0,199176498241244
"2454";0,515093326568604;0,593814046127645
"2455";0,539800763130188;0,854019158683882
"2456";0,25837317109108;0,230928944622909
"2457";0,136295542120934;0,290928697201249
"2458";0,230657517910004;0,201032160692121
"2459";0,342152118682861;0,368041781271005
"2460";0,206021428108215;0,211547581247088
"2461";0,26558980345726;0,320619296415273
"2462";0,345706105232239;0,500618554150292
"2463";0,845425605773926;0,941441478591841
"2464";0,300917208194733;0,285361709848619
"2465";0,27979052066803;0,276908136461293
"2466";0,13997146487236;0,162475618657243
"2467";0,547440946102142;0,619793320439916
"2468";0,337424874305725;0,420412699329075
"2469";0,142086699604988;0,206392963327986
"2470";0,329527169466019;0,317114156230284
"2471";0,502270102500916;0,445773419491054
"2472";0,207364529371262;0,240825811027583
"2473";0,45136097073555;0,557525535977171
"2474";0,267523676156998;0,303299780207092
"2475";0,463228195905685;0,733607284093674
"2476";0,141743630170822;0,195465173339491
"2477";0,558236539363861;0,479587713040359
"2478";0,550376117229462;0,566185294081262
"2479";0,280112683773041;0,218970231050594
"2480";0,739868998527527;0,793813221388778
"2481";0,609120070934296;0,515876223190832
"2482";0,160177111625671;0,214021797848256
"2483";0,319986402988434;0,329897608669655
"2484";0,64839380979538;1
"2485";0,344393014907837;0,257732957802236
"2486";0,526547253131866;0,432989967051682
"2487";0,338197886943817;0,573607943884767
"2488";0,350749015808105;0,215258906148841
"2489";0,641979217529297;0,553195656925126
"2490";0,310255587100983;0,341031583374914
"2491";0,115006737411022;0,134022127743803
"2492";0,194914072751999;0,169898268460749
"2493";0,910734355449677;0,965977459886763
"2494";0,571206748485565;0,512989637156135
"2495";0,216016948223114;0,275877212877473
"2496";0,239069566130638;0,214021797848256
"2497";0,208646297454834;0,290928697201249
"2498";0,853685855865479;1
"2499";0,368873804807663;0,59917484876351
"2500";0,694458663463593;0,896905579770805
"2501";0,287530571222305;0,265774161756034
"2502";0,355086386203766;0,302475041340036
"2503";0,408035844564438;0,711957888833448
"2504";0,42671862244606;0,437319846103727
"2505";0,331126570701599;0,378144832392444
"2506";0,477933198213577;0,581030593688273
"2507";0,320257425308228;0,367010857687185
"2508";0,301189988851547;0,348248048461656
"2509";0,441717326641083;0,827008960787791
"2510";0,855454325675964;0,629484002127826
"2511";0,480878442525864;0,484536146242696
"2512";0,415407031774521;0,52288650356081
"2513";0,275953829288483;0,25134123158255
"2514";0,218411639332771;0,171960115628389
"2515";0,13868872821331;0,127424216807353
"2516";0,530466258525848;0,462062012115414
"2517";0,300629019737244;0,32000074226498
"2518";0,145285397768021;0,139795299813197
"2519";0,28913077712059;0,257526773085472
"2520";0,634515225887299;1
"2521";0,204737022519112;0,157114816021377
"2522";0,145526736974716;0,171547746194861
"2523";0,232547745108604;0,402062259537074
"2524";0,277094006538391;0,734844392394258
"2525";0,349068105220795;0,319176003397924
"2526";0,115257114171982;0,132991204159983
"2527";0,116010785102844;0,095877955142453
"2528";0,169662192463875;0,255877295351359
"2529";0,543439447879791;0,625772677226073
"2530";0,359179586172104;0,258763881386056
"2531";0,186304241418839;0,159382847905782
"2532";0,63377058506012;0,411546756508221
"2533";0,112969502806664;0,158970478472254
"2534";0,50633430480957;0,663710665110659
"2535";0,13676705956459;0,122269598888252
"2536";0,233675956726074;0,248867014981382
"2537";0,611418604850769;0,509484496971147
"2538";0,374870926141739;0,26556797703927
"2539";0,0960157215595245;0,0905171525065876
"2540";0,259924709796906;0,240413441594055
"2541";0,333094596862793;0,263918499305157
"2542";0,356551021337509;0,363505717502196
"2543";0,305947422981262;0,284330786264799
"2544";0,365386039018631;0,521443210543462
"2545";0,304004937410355;0,309279136993249
"2546";0,650808990001678;0,754431940486843
"2547";0,668456494808197;0,651958136255108
"2548";0,179680347442627;0,208454810495627
"2549";0,132751315832138;0,131547911142634
"2550";0,334273189306259;0,27319681155954
"2551";0,168998599052429;0,278351429478641
"2552";0,262992590665817;0,242062919328168
"2553";0,472713857889175;0,472989802103909
"2554";0,364372104406357;0,577731638220049
"2555";0,402501225471497;0,470103216069212
"2556";0,229957386851311;0,252578339883134
"2557";0,239902690052986;0,166805497709288
"2558";0,0942832082509995;0,0837130568533738
"2559";0,143865779042244;0,104950082680071
"2560";0,93550318479538;1
"2561";0,507039904594421;0,495876305664719
"2562";0,141252487897873;0,148248873200523
"2563";0,537498354911804;0,690720863006751
"2564";0,285717159509659;0,31134098416089
"2565";0,432096153497696;0,344536723559903
"2566";0,461928367614746;0,618762396856095
"2567";0,561491250991821;0,369691259005118
"2568";0,371637135744095;0,362268609201612
"2569";0,350642293691635;0,419794145178783
"2570";0,586182415485382;0,948451758961819
"2571";0,451659619808197;0,486185623976808
"2572";0,402816563844681;0,201032160692121
"2573";0,423838049173355;0,497525783398831
"2574";0,470636337995529;0,62206135232432
"2575";0,611959159374237;0,751132985018618
"2576";0,275518447160721;0,309485321710014
"2577";0,318760275840759;0,342681061109026
"2578";0,155045554041862;0,158351924321962
"2579";0,562691509723663;0,651958136255108
"2580";0,231343969702721;0,341031583374914
"2581";0,359452188014984;0,205362039744166
