"";"pred";"obs"
"747";0,313425868749619;0,716493952602257
"748";0,142681077122688;0,192372402588031
"749";0,465794712305069;0,896905579770805
"750";0,195896983146667;0,215465090865605
"751";0,193824738264084;0,231341314056437
"752";0,351299107074738;0,201032160692121
"753";0,142661660909653;0,229898021039088
"754";0,138344198465347;0,163918911674591
"755";0,472703337669373;0,465979521733931
"756";0,158132702112198;0,136702529061736
"757";0,311778247356415;0,310103875860306
"758";0,282037705183029;0,258557696669292
"759";0,103767603635788;0,0894862289227673
"760";0,776321709156036;0,996698982684607
"761";0,322499483823776;0,244330951212572
"762";0,255956411361694;0,280619461363046
"763";0,646403551101685;0,732163991076325
"764";0,284918248653412;0,358763469016623
"765";0,243166625499725;0,192784772021559
"766";0,460356950759888;0,768658685943563
"767";0,258785098791122;0,27979472249599
"768";0,360187739133835;0,421649807629659
"769";0,426834106445312;0,545979191838384
"770";0,29444894194603;0,343918169409611
"771";0,213145568966866;0,247423721964033
"772";0,336524099111557;0,358969653733387
"773";0,192860767245293;0,170104453177513
"774";0,191978499293327;0,188042523535985
"775";0,841210961341858;1
"776";0,796851694583893;0,793813221388778
"777";0,158903226256371;0,252578339883134
"778";0,264280736446381;0,308454398126193
"779";0,360089123249054;0,337320258473161
"780";0,211546823382378;0,432989967051682
"781";0,322039514780045;0,295258576253294
"782";0,214255601167679;0,222681555952347
"783";0,229332804679871;0,164949835258411
"784";0,446389526128769;0,545154452971328
"785";0,721045613288879;0,608246976301129
"786";0,250142455101013;0,308454398126193
"787";0,462040543556213;0,43340233648521
"788";0,263554453849792;0,158558109038726
"789";0,730840623378754;0,570515173133307
"790";0,184025779366493;0,222887740669111
"791";0,634186863899231;0,653401429272457
"792";0,264532119035721;0,247217537247269
"793";0,429175555706024;0,361031500901027
"794";0,259981960058212;0,236495931975538
"795";0,255640655755997;0,202063084275941
"796";0,542315900325775;0,467422814751279
"797";0,356937021017075;0,412371495375277
"798";0,487536162137985;0,469690846635684
"799";0,247277542948723;0,198764128807716
"800";0,179721191525459;0,201444530125649
"801";0,504410207271576;0,460000164947773
"802";0,174272447824478;0,179795134865423
"803";0,285957276821136;0,221650632368526
"804";0,28073325753212;0,428453903282873
"805";0,766526937484741;0,64948391965394
"806";0,703446209430695;0,739380456163067
"807";0,144718706607819;0,111547993616521
"808";0,115593098104;0,16082614092313
"809";0,936621010303497;1
"810";0,52166622877121;0,676081748116503
"811";0,204151481389999;0,200413606541829
"812";0,378732413053513;0,534845217133125
"813";0,384188741445541;0,270722594958371
"814";0,495527982711792;0,440412616855188
"815";0,490019202232361;0,544948268254564
"816";0,781211137771606;1
"817";0,115063726902008;0,054228642356114
"818";0,321055829524994;0,34288724582579
"819";0,238913685083389;0,139176745662904
"820";0,148038849234581;0,108249038148296
"821";0,500970363616943;0,307835843975901
"822";0,718896865844727;0,544329714104272
"823";0,409557670354843;0,31793889509734
"824";0,211536183953285;0,226805250287628
"825";0,320636600255966;0,230310390472617
"826";0,387545049190521;0,497113413965303
"827";0,613758683204651;0,44659815835811
"828";0,369882762432098;0,360412946750735
"829";0,571094989776611;0,805771934961093
"830";0,247280910611153;0,283918416831271
"831";0,912497818470001;1
"832";0,192814916372299;0,145156102449062
"833";0,639335751533508;0,645566410035423
"834";0,104973040521145;0,0606203685757997
"835";0,200927510857582;0,157321000738141
"836";0,351639091968536;0,376907724091859
"837";0,111542336642742;0,08453779572043
"838";0,390894800424576;0,358557284299859
"839";0,30373826622963;0,343093430542554
"840";0,569726467132568;0,278351429478641
"841";0,160158768296242;0,144949917732298
"842";0,1344083994627;0,142888070564657
"843";0,646671831607819;0,706390901480819
"844";0,176589354872704;0,161444695073422
"845";0,253432929515839;0,293815283235945
"846";0,185285791754723;0,140620038680253
"847";0,10338194668293;0,0583523366913951
"848";0,943697810173035;1
"849";0,259893536567688;0,262269021571045
"850";0,282790929079056;0,31690797151352
"851";0,107056573033333;0,0682492030960697
"852";0,566261529922485;0,7736071191459
"853";0,910952508449554;1
"854";0,725085556507111;0,470309400785976
"855";0,594547748565674;0,350103710912532
"856";0,272959381341934;0,254846371767539
"857";0,369549751281738;0,360825316184263
"858";0,620522201061249;0,628865447977534
"859";0,41223132610321;0,393608686149748
"860";0,575102865695953;0,625772677226073
"861";0,536940217018127;0,505154617919101
"862";0,273283571004868;0,261238097987225
"863";0,294530391693115;0,452783699861032
"864";0,283718913793564;0,238351594426415
"865";0,331709951162338;0,349072787328712
"866";0,353500783443451;0,395464348600624
"867";0,433484196662903;0,458763056647189
"868";0,130126014351845;0,261238097987225
"869";0,125314265489578;0,183506459767176
"870";0,36718812584877;0,355670698265162
"871";0,755257308483124;0,793813221388778
"872";0,755602657794952;0,719380538636954
"873";0,107130400836468;0,0709296044140024
"874";0,23579104244709;0,237320670842594
"875";0,427950352430344;0,317114156230284
"876";0,130442187190056;0,114846949084746
"877";0,209962666034698;0,163918911674591
"878";0,480047106742859;0,339175920924037
"879";0,559089541435242;0,67999925773502
"880";0,782001376152039;0,99071962589845
"881";0,445771664381027;0,601236695931151
"882";0,250156581401825;0,0154659156044717
"883";0,443329930305481;0,3342274877217
"884";0,424462020397186;0,358969653733387
"885";0,350087136030197;0,355670698265162
"886";0,804611623287201;0,777112259330889
"887";0,543290019035339;0,518762809225529
"888";0,322303712368011;0,327217207351722
"889";0,213974371552467;0,217733122750009
"890";0,368702054023743;0,234227900091134
"891";0,463628977537155;0,527628752046383
"892";0,543141186237335;0,647215887769535
"893";0,142684921622276;0,134434497177331
"894";0,44401091337204;0,149485981501107
"895";0,303089529275894;0,37134073673923
"896";0,241109952330589;0,203300192576525
"897";0,354587405920029;0,408247801039996
"898";0,147735446691513;0,1684549754434
"899";0,21684955060482;0,252578339883134
"900";0,0928104445338249;0,0686615725295978
"901";0,836938738822937;0,835050164741589
"902";0,431252688169479;0,372784029756578
"903";0,351051181554794;0,37030981315541
"904";0,424095779657364;0,856905744718578
"905";0,292473971843719;0,246186613663449
"906";0,260189861059189;0,196702281640076
"907";0,233390122652054;0,424330208947592
"908";0,151339083909988;0,312990461895003
"909";0,106711998581886;0,0946408468418687
"910";0,400070935487747;0,399175673502377
"911";0,144215747714043;0,170723007327805
"912";0,395292818546295;0,556700797110115
"913";0,0954264476895332;0,0682492030960697
"914";0,340695291757584;0,346804755444307
"915";0,297056525945663;0,331959455837296
"916";0,492451995611191;0,487010362843865
"917";0,413405805826187;0,390103545964759
"918";0,269684076309204;0,236702116692302
"919";0,37804326415062;0,345361462426959
"920";0,512524604797363;0,52082465639317
"921";0,40082785487175;0,378351017109208
"922";0,131356582045555;0,136702529061736
"923";0,255440652370453;0
"924";0,125483557581902;0,114640764367982
"925";0,679969847202301;0,572164650867419
"926";0,89920973777771;0,773400934429136
"927";0,36537492275238;0,149485981501107
"928";0,290729999542236;0,291341066634777
"929";0,301435112953186;0,224949587836751
"930";0,937423706054688;0,924740516533952
"931";0,224582970142365;0,182475536183356
"932";0,385627627372742;0,363093348068668
"933";0,479497730731964;0,522267949410518
"934";0,249537765979767;0,216496014449425
"935";0,145292565226555;0,21216613539738
"936";0,286768466234207;0,277732875328349
"937";0,202296182513237;0,180413689015715
"938";0,840864479541779;1
"939";0,540498673915863;0,424948763097884
"940";0,270420163869858;0,248867014981382
"941";0,500689446926117;0,4237116547973
"942";0,25776681303978;0,252578339883134
"943";0,700619101524353;0,721030016371067
"944";0,354289293289185;0,448453820808986
"945";0,139718979597092;0,10639337569742
"946";0,255680322647095;0,398557119352085
"947";0,162281289696693;0,149485981501107
"948";0,100638195872307;0,0764965917666319
"949";0,375298053026199;0,405567399722063
"950";0,325206458568573;0,3474233095946
"951";0,146236553788185;0,12165104473796
"952";0,644943237304688;0,695050742058796
"953";0,11080714315176;0,0991769106106779
"954";0,0994537323713303;0,115465503235038
"955";0,319856941699982;0,370103628438646
"956";0,151966363191605;0,216702199166189
"957";0,342181205749512;0,245155690079629
"958";0,397657454013824;0,411959125941749
"959";0,661697447299957;0,522474134127282
"960";0,46904844045639;0,441649725155773
"961";0,31215700507164;0,518968993942293
"962";0,918815433979034;0,997523721551664
"963";0,479422032833099;0,530927707514608
"964";0,50902259349823;0,495257751514427
"965";0,447009682655334;0,398557119352085
"966";0,145745187997818;0,183094090333648
"967";0,199969336390495;0,163506542241063
"968";0,168039217591286;0,163094172807535
"969";0,597139298915863;0,774844227446485
"970";0,145294696092606;0,0927851843909922
"971";0,922309815883636;1
"972";0,771921277046204;0,914018911262222
"973";0,313499242067337;0,380619048993612
"974";0,442573100328445;0,65051484323776
"975";0,264416009187698;0,28845448060008
"976";0,112100638449192;0,0816512096857333
"977";0,346751362085342;0,47154650908656
"978";0,32609686255455;0,434845629502559
"979";0,223586574196815;0,307217289825609
"980";0,233422964811325;0,198764128807716
"981";0,572888851165771;0,495051566797663
"982";0,629840135574341;0,553608026358654
"983";0,399074018001556;0,454845547028672
"984";0,55063396692276;0,642473639283962
"985";0,293259233236313;0,342268691675498
"986";0,249821677803993;0,223918664252931
"987";0,279598832130432;0,232784607073785
"988";0,225377649068832;0,256289664784887
"989";0,221409872174263;0,2131970589812
"990";0,136964157223701;0,147630319050231
"991";0,278376460075378;0,199588867674772
"992";0,891914129257202;1
"993";0,391002953052521;0,401649890103546
"994";0,509353637695312;0,751957723885675
"995";0,253531217575073;0,20659914804475
"996";0,620038092136383;0,72020527750401
"997";0,339365839958191;0,458969241363953
"998";0,216122180223465;0,202475453709469
"999";0,211195021867752;0,690720863006751
"1000";0,30227467417717;0,294640022103002
"1001";0,231692656874657;0,143712809431714
"1002";0,503307580947876;0,418763221594962
"1003";0,197090700268745;0,176908548830726
"1004";0,421656012535095;0,444948680623997
"1005";0,2238909304142;0,333815118288172
"1006";0,127651616930962;0,099589280044206
"1007";0,591396391391754;0,530721522797844
"1008";0,393867701292038;0,713607366567561
"1009";0,139041021466255;0,120413936437376
"1010";0,817718505859375;1
"1011";0,375464588403702;0,0824759485527895
"1012";0,71912544965744;0,755050494637135
"1013";0,15036977827549;0,191753848437738
"1014";0,185014933347702;0,215258906148841
"1015";0,165262624621391;0,254434002334011
"1016";0,261831134557724;0,21422798256502
"1017";0,395480304956436;0,446185788924582
"1018";0,528002202510834;0,662267372093311
"1019";0,54248058795929;0,451958960993975
"1020";0,16511382162571;0,189485816553334
"1021";0,304478138685226;0,247217537247269
"1022";0,257034510374069;0,347010940161071
"1023";0,386214166879654;0,435051814219323
"1024";0,399935394525528;0,248454645547853
"1025";0,627222716808319;0,768040131793271
"1026";0,327487409114838;0,438763139121076
"1027";0,421475559473038;0,46391767456629
"1028";0,198868677020073;0,11608405738533
"1029";0,265893459320068;0,287011187582732
"1030";0,803593754768372;0,740205195030124
"1031";0,389634639024734;0,434639444785795
"1032";0,255495965480804;0,261238097987225
"1033";0,421530485153198;0,54577300712162
"1034";0,267102479934692;0,285361709848619
"1035";0,280809879302979;0,382062342010961
"1036";0,499939501285553;0,441443540439009
"1037";0,308515578508377;0,233196976507313
"1038";0,521468639373779;0,431134304600806
"1039";0,155836299061775;0,142269516414365
"1040";0,419697195291519;0,412371495375277
"1041";0,914389789104462;0,911750879377817
"1042";0,571156799793243;0,528247306196675
"1043";0,817317485809326;0,793813221388778
"1044";0,311192154884338;0,304124519074148
"1045";0,111112147569656;0,120413936437376
"1046";0,47558182477951;0,371753106172758
"1047";0,11348332464695;0,0898985983562954
"1048";0,215243607759476;0,232784607073785
"1049";0,227987170219421;0,213403243697964
"1050";0,297145694494247;0,369691259005118
"1051";0,211530923843384;0,249485569131674
"1052";0,176670774817467;0,293196729085653
"1053";0,33448913693428;0,182063166749828
"1054";0,481921643018723;0,595463523861757
"1055";0,123483508825302;0,0659811712116651
"1056";0,399225473403931;0,493608273780314
"1057";0,468531042337418;0,442886833456357
"1058";0,257003217935562;0,214021797848256
"1059";0,453365951776505;0,348660417895184
"1060";0,642725050449371;0,696700219792908
"1061";0,255586534738541;0,262475206287809
"1062";0,475032061338425;0,466804260600987
"1063";0,796860754489899;0,845359400579791
"1064";0,314054161310196;0,360206762033971
"1065";0,212173283100128;0,159589032622546
"1066";0,468539416790009;0,576082160485936
"1067";0,429746598005295;0,321237850565565
"1068";0,607106268405914;0,44000024742166
"1069";0,172296792268753;0,161650879790186
"1070";0,100895583629608;0,0841254262869019
"1071";0,405613392591476;0,429072457433165
"1072";0,493600904941559;0,550102886173665
"1073";0,378800809383392;0,587628504624723
"1074";0,248577877879143;0,251959785732842
"1075";0,217412158846855;0,183918829200704
"1076";0,294518887996674;0,300207009455631
"1077";0,294797122478485;0,336289334889341
"1078";0,303473651409149;0,279588537779226
"1079";0,73283064365387;0,705359977896998
"1080";0,398522913455963;0,385773666912714
"1081";0,254655331373215;0,169073529593692
"1082";0,55987560749054;0,59917484876351
"1083";0,476254284381866;0,487216547560629
"1084";0,190215900540352;0,214021797848256
"1085";0,228158861398697;0,244330951212572
"1086";0,21470782160759;0,168661160160164
"1087";0,26072096824646;0,300207009455631
"1088";0,430698871612549;0,432989967051682
"1089";0,0923527255654335;0,111135624182993
"1090";0,664018988609314;0,547628669572497
"1091";0,0950519293546677;0,0816512096857333
"1092";0,864682972431183;1
"1093";0,840134739875793;0,615875810821399
"1094";0,320392221212387;0,445979604207818
"1095";0,617935717105865;0,622267537041084
"1096";0,269640028476715;0,273815365709832
"1097";0,403223842382431;0,484536146242696
"1098";0,165193244814873;0,080826470818677
"1099";0,302488952875137;0,25897006610282
"1100";0,261553108692169;0,181238427882772
"1101";0,764727532863617;0,6657725122783
"1102";0,391183316707611;0,365567564669836
"1103";0,253540694713593;0,235465008391718
"1104";0,315852701663971;0,298969901155047
"1105";0,426856726408005;0,45628884004602
"1106";0,447422504425049;0,458763056647189
"1107";0,270982205867767;0,286598818149204
"1108";0,210932210087776;0,14453754829877
"1109";0,364486962556839;0,364330456369252
"1110";0,304556548595428;0,369072704854825
"1111";0,804362893104553;0,711133149966392
"1112";0,716472506523132;0,642061269850434
"1113";0,558732986450195;0,53608232543371
"1114";0,20271147787571;0,165568389408703
"1115";0,942300915718079;1
"1116";0,491824328899384;0,460206349664537
"1117";0,245836347341537;0,24927938441491
"1118";0,101524747908115;0,124950000206185
"1119";0,21248334646225;0,181444612599536
"1120";0,24031575024128;0,443711572323413
"1121";0,58734655380249;0,396289087467681
"1122";0,276627063751221;0,278557614195405
"1123";0,257847636938095;0,252578339883134
"1124";0,464168071746826;0,358763469016623
"1125";0,145051434636116;0,161032325639894
"1126";0,604670584201813;0,419175591028491
"1127";0,574230790138245;0,545566822404856
"1128";0,0939431115984917;0,0717543432810586
"1129";0,317487180233002;0,252578339883134
"1130";0,104220233857632;0,112166547766813
"1131";0,244425624608994;0,185568306934817
"1132";0,872265934944153;0,807833782128733
"1133";0,420478105545044;0,495051566797663
"1134";0,128585442900658;0,178145657131311
"1135";0,346930831670761;0,322062589432621
"1136";0,699075937271118;0,504536063768809
"1137";0,246656179428101;0,171341561478097
"1138";0,853915452957153;0,950101236695931
"1139";0,254012912511826;0,192372402588031
"1140";0,243638083338737;0,329897608669655
"1141";0,608156204223633;0,611545931769354
"1142";0,273079335689545;0,276495767027765
"1143";0,467804282903671;0,39422724030004
"1144";0,541342437267303;0,316289417363227
"1145";0,34459975361824;0,343505799976083
"1146";0,498547375202179;0,452783699861032
"1147";0,613320708274841;0,641236530983377
"1148";0,24525947868824;0,284124601548035
"1149";0,180517479777336;0,209073364645919
"1150";0,258775234222412;0,226805250287628
"1151";0,660503387451172;0,686184799237941
"1152";0,181457042694092;0,191753848437738
"1153";0,454343378543854;0,26453705345545
"1154";0,448208540678024;0,469278477202156
"1155";0,195147559046745;0,187423969385693
"1156";0,162922501564026;0,164743650541647
"1157";0,305730938911438;0,24268147347846
"1158";0,522149503231049;0,618350027422567
"1159";0,101525269448757;0,080826470818677
"1160";0,705322325229645;0,857524298868871
"1161";0,941279053688049;1
"1162";0,569134056568146;0,398350934635321
"1163";0,419211208820343;0,418969406311727
"1164";0,265793323516846;0,279588537779226
"1165";0,311426192522049;0,245774244229921
"1166";0,160910800099373;0,152372567535804
"1167";0,263802647590637;0,218145492183537
"1168";0,252486974000931;0,329897608669655
"1169";0,9244544506073;1
"1170";0,225407868623734;0,167836421293108
"1171";0,176407352089882;0,53608232543371
"1172";0,361281722784042;0,398144749918557
"1173";0,514312207698822;0,896905579770805
"1174";0,299776881933212;0,331959455837296
"1175";0,433789223432541;0,395670533317388
"1176";0,356491506099701;0,845359400579791
"1177";0,341748058795929;0,431134304600806
"1178";0,142140299081802;0,131547911142634
"1179";0,305647015571594;0,297320423420934
"1180";0,210148751735687;0,23402171537437
"1181";0,250035554170609;0,213403243697964
"1182";0,265213459730148;0,31237190774471
"1183";0,253601938486099;0,210929027096795
"1184";0,0812866389751434;0,12268196832178
"1185";0,19080176949501;0,208867179929155
"1186";0,295131355524063;0,347010940161071
"1187";0,42207869887352;0,496701044531775
"1188";0,355356365442276;0,317114156230284
"1189";0,308587580919266;0,293402913802417
"1190";0,321815103292465;0,366186118820129
"1191";0,656414389610291;0,96989496950528
"1192";0,483095735311508;0,422268361779951
"1193";0,503029465675354;0,587628504624723
"1194";0,412951946258545;0,366804672970421
"1195";0,196191594004631;0,360206762033971
"1196";0,180616959929466;0,136702529061736
"1197";0,142426773905754;0,21876404633383
"1198";0,943720817565918;1
"1199";0,525261342525482;0,437113661386963
"1200";0,344960778951645;0,389484991814467
"1201";0,241774201393127;0,282887493247451
"1202";0,333764433860779;0,317526525663812
"1203";0,460866838693619;0,568247141248902
"1204";0,494541078805923;0,430721935167278
"1205";0,181916087865829;0,180826058449244
"1206";0,38895258307457;0,413608603675861
"1207";0,286381930112839;0,345773831860487
"1208";0,433857291936874;0,437732215537255
"1209";0,45132964849472;0,515463853757304
"1210";0,588161945343018;0,756906157088012
"1211";0,216647654771805;0,198764128807716
"1212";0,11811438202858;0,139176745662904
"1213";0,225674331188202;0,220207339351178
"1214";0,818478763103485;1
"1215";0,292445063591003;0,269897856091315
"1216";0,217256173491478;0,208660995212391
"1217";0,148106634616852;0,119589197570319
"1218";0,343079388141632;0,389278807097703
"1219";0,270772516727448;0,121238675304432
"1220";0,75498378276825;0,822060527585453
"1221";0,238278359174728;0,153815860553152
"1222";0,26238426566124;0,271341149108663
"1223";0,256119042634964;0,239794887443763
"1224";0,321280777454376;0,263712314588393
"1225";0,464997351169586;0,247836091397561
"1226";0,221314206719398;0,201650714842413
"1227";0,447096854448318;0,407216877456175
"1228";0,193942472338676;0,364330456369252
"1229";0,362684577703476;0,340413029224622
"1230";0,500660598278046;0,450103298543099
"1231";0,459211349487305;0,461237273248358
"1232";0,27189776301384;0,267629824206911
"1233";0,794626116752625;0,747009290683337
"1234";0,283996731042862;0,232990791790549
"1235";0,412605077028275;0,283299862680979
"1236";0,258291244506836;0,22082589350147
"1237";0,182892680168152;0,162475618657243
"1238";0,231991559267044;0,294227652669474
"1239";0,529680967330933;0,514639114890248
"1240";0,162913411855698;0,160001402056074
"1241";0,532819390296936;0,419587960462019
"1242";0,659535348415375;0,686803353388233
"1243";0,365961611270905;0,432989967051682
"1244";0,557636439800262;0,53917509618517
"1245";0,256803780794144;0,142888070564657
"1246";0,444344490766525;0,282681308530686
"1247";0,427817642688751;0,359382023166915
"1248";0,201037243008614;0,159382847905782
"1249";0,191555753350258;0,168661160160164
"1250";0,237727120518684;0,217939307466773
"1251";0,418526500463486;0,399175673502377
"1252";0,835115253925323;0,74309178106482
"1253";0,124954804778099;0,149485981501107
"1254";0,120671018958092;0,152372567535804
"1255";0,200646683573723;0,236495931975538
"1256";0,306972622871399;0,350928449779589
"1257";0,268014252185822;0,308866767559721
"1258";0,545901656150818;0,690720863006751
"1259";0,369994342327118;0,431134304600806
"1260";0,361921161413193;0,505773172069394
"1261";0,337120801210403;0,119383012853555
"1262";0,503618001937866;0,463505305132762
"1263";0,0710104182362556;0,163300357524299
"1264";0,211165010929108;0,265980346472798
"1265";0,163694322109222;0,119589197570319
"1266";0,337839633226395;0,244330951212572
"1267";0,379829704761505;0,458763056647189
"1268";0,605213701725006;0,687009538104998
"1269";0,202499091625214;0,320619296415273
"1270";0,263643175363541;0,207217702195042
"1271";0,178515061736107;0,264330868738686
"1272";0,594500839710236;0,531752446381664
"1273";0,176731109619141;0,253403078750191
"1274";0,353426784276962;0,31793889509734
"1275";0,293321579694748;0,355670698265162
"1276";0,143966287374496;0,118558273986499
"1277";0,637384176254272;0,569896618983014
"1278";0,180853620171547;0,368660335421297
"1279";0,885505378246307;0,84020478266069
"1280";0,240700259804726;0,301444117756215
"1281";0,529423832893372;0,740617564463652
"1282";0,471272498369217;0,656288015307153
"1283";0,117735490202904;0,0901047830730595
"1284";0,485299468040466;0,503917509618517
"1285";0,474411815404892;0,201032160692121
"1286";0,926870882511139;1
"1287";0,626324951648712;0,783503985550575
"1288";0,253721445798874;0,163712726957827
"1289";0,492235034704208;0,55896882899452
"1290";0,210495874285698;0,281238015513338
"1291";0,301285952329636;0,336083150172577
"1292";0,170608922839165;0,130929356992342
"1293";0,5140141248703;0,432989967051682
"1294";0,530677616596222;0,601442880647915
"1295";0,571309208869934;0,609484084601713
"1296";0,35627093911171;0,394433425016804
"1297";0,388458877801895;0,372784029756578
"1298";0,651406705379486;0,553195656925126
"1299";0,310989946126938;0,587628504624723
"1300";0,366442769765854;0,364330456369252
"1301";0,113988198339939;0,0874243817551268
"1302";0,320505678653717;0,279176168345698
"1303";0,589827716350555;0,532164815815192
"1304";0,128194361925125;0,117527350402679
"1305";0,251299858093262;0,263299945154865
"1306";0,354336142539978;0,309279136993249
"1307";0,429820567369461;0,342268691675498
"1308";0,364574790000916;0,391753023698871
"1309";0,134965866804123;0,116496426818858
"1310";0,0984900444746017;0,110310885315937
"1311";0,163344740867615;0,207423886911807
"1312";0,163426533341408;0,132785019443219
"1313";0,22566656768322;0,216083645015897
"1314";0,937424898147583;1
"1315";0,701200783252716;0,700205359977897
"1316";0,454644531011581;0,525360720161979
"1317";0,255818098783493;0,212372320114144
"1318";0,230403512716293;0,270722594958371
"1319";0,942844390869141;1
"1320";0,147891193628311;0,288660665316844
"1321";0,0891211032867432;0,0781460695007443
"1322";0,336667358875275;0,384124189178601
"1323";0,502312183380127;0,514432930173484
"1324";0,771246671676636;1
"1325";0,0968790873885155;0,0760842223331038
"1326";0,628125131130219;0,493195904346786
"1327";0,213008359074593;0,191753848437738
"1328";0,141608759760857;0,162475618657243
"1329";0,331774652004242;0,291547251351541
"1330";0,550195455551147;0,53814417260135
"1331";0,663058340549469;0,695050742058796
"1332";0,447728514671326;0,532164815815192
"1333";0,718641817569733;0,761648405573585
"1334";0,210059970617294;0,165980758842232
"1335";0,547166645526886;0,447835266658694
"1336";0,203637465834618;0,267629824206911
"1337";0,150443449616432;0,107011929847712
"1338";0,293115139007568;0,279588537779226
"1339";0,238222032785416;0,275464843443945
"1340";0,555942595005035;0,501443293017348
"1341";0,435637205839157;0,34288724582579
"1342";0,898886680603027;0,804534826660509
"1343";0,392774552106857;0,428453903282873
"1344";0,116126634180546;0,168661160160164
"1345";0,331993252038956;0,328660500369071
"1346";0,210968792438507;0,234434084807898
"1347";0,108048617839813;0,0946408468418687
"1348";0,110939092934132;0,103919159096251
"1349";0,522288203239441;0,516494777341124
"1350";0,509025514125824;0,679793073018256
"1351";0,330779671669006;0,314846124345879
"1352";0,769669353961945;0,725153710706348
"1353";0,360273271799088;0,327423392068486
"1354";0,357825964689255;0,308248213409429
"1355";0,395727932453156;0,384948928045658
"1356";0,690705955028534;0,825359483053678
"1357";0,841725170612335;0,83257594814042
"1358";0,589200079441071;0,645772594752187
"1359";0,931600570678711;1
"1360";0,737266421318054;0,977111434592022
"1361";0,640313506126404;0,654019983422749
"1362";0,145453587174416;0,21979496991765
"1363";0,109958879649639;0,104743897963307
"1364";0,345902651548386;0,417938482727906
"1365";0,392004758119583;0,449072374959279
"1366";0,13537685573101;0,183918829200704
"1367";0,720261573791504;0,765359730475338
"1368";0,183882966637611;0,220001154634414
"1369";0,215711608529091;0,314639939629115
"1370";0,636615931987762;0,526597828462563
"1371";0,193830698728561;0,255258741201067
"1372";0,874853134155273;1
"1373";0,142763748764992;0,185980676368345
"1374";0,553909838199615;0,531752446381664
"1375";0,322970598936081;0,371753106172758
"1376";0,26620015501976;0,230310390472617
"1377";0,184979423880577;0,175259071096614
"1378";0,602845907211304;0,682267289619424
"1379";0,23518231511116;0,214846536715313
"1380";0,580393850803375;0,53917509618517
"1381";0,325256645679474;0,356701621848982
"1382";0,602205693721771;0,355670698265162
"1383";0,157829448580742;0,13793963736232
"1384";0,354817092418671;0,401031335953254
"1385";0,555949211120605;0,484536146242696
"1386";0,927840054035187;0,903915860140783
"1387";0,194610223174095;0,0931975538245203
"1388";0,404104679822922;0,381443787860669
"1389";0,36299604177475;0,335052226588756
"1390";0,188207611441612;0,235877377825246
"1391";0,370408952236176;0,355670698265162
"1392";0,214449763298035;0,173609593362502
"1393";0,333419919013977;0,336083150172577
"1394";0,280584901571274;0,278763798912169
"1395";0,699692666530609;0,889070560533771
"1396";0,628412961959839;0,759380373689181
"1397";0,603778481483459;0,757730895955068
"1398";0,138970762491226;0,127630401524117
"1399";0,467293560504913;0,186393045801873
"1400";0,403601408004761;0,486804178127101
"1401";0,336734086275101;0,427010610265525
"1402";0,482185870409012;0,647215887769535
"1403";0,251911610364914;0,251753601016078
"1404";0,206182941794395;0,203300192576525
"1405";0,942452490329742;1
"1406";0,135297775268555;0,252578339883134
"1407";0,789838850498199;0,897730318637861
"1408";0,316779404878616;0,305567812091497
"1409";0,377906084060669;0,328866685085835
"1410";0,143077582120895;0,226805250287628
"1411";0,0979721918702126;0,0936099232580484
"1412";0,674545168876648;0,501443293017348
"1413";0,212100595235825;0,246598983096977
"1414";0,145215064287186;0,154640599420209
"1415";0,105255074799061;0,202681638426233
"1416";0,296148926019669;0,215671275582369
"1417";0,644726395606995;0,548247223722789
"1418";0,274556934833527;0,308454398126193
"1419";0,933097124099731;1
"1420";0,282766789197922;0,294021467952709
"1421";0,547354936599731;0,52391742714463
"1422";0,280269533395767;0,289279219467136
"1423";0,234332799911499;0,201032160692121
"1424";0,788004100322723;0,731957806359561
"1425";0,256196409463882;0,175259071096614
"1426";0,462631851434708;0,504329879052045
"1427";0,279890865087509;0,313196646611767
"1428";0,279027253389359;0,293815283235945
"1429";0,183161243796349;0,118352089269735
"1430";0,0914774909615517;0,0793831778013287
"1431";0,753903985023499;0,889895299400827
"1432";0,166763246059418;0,113403656067398
"1433";0,329044699668884;0,34288724582579
"1434";0,493853330612183;0,464330043999819
"1435";0,50042325258255;0,436082737803143
"1436";0,941533207893372;1
"1437";0,320520579814911;0,351340819213117
"1438";0,341477960348129;0,485154700392988
"1439";0,505477786064148;0,512989637156135
"1440";0,931657731533051;1
"1441";0,444425374269485;0,347217124877836
"1442";0,439749360084534;0,384330373895365
"1443";0,533664584159851;0,444536311190469
"1444";0,12618225812912;0,080620286101913
"1445";0,522627830505371;0,473814540970965
"1446";0,167467683553696;0,148867427350815
"1447";0,6726895570755;0,545154452971328
"1448";0,397577553987503;0,34288724582579
"1449";0,162771955132484;0,129486063974994
"1450";0,470482617616653;0,204124931443582
"1451";0,275811940431595;0,271134964391899
"1452";0,3992038667202;0,378351017109208
"1453";0,0928730517625809;0,0721667127145867
"1454";0,427452206611633;0,374845876924219
"1455";0,597632765769958;0,627422154960186
"1456";0,755056619644165;0,716493952602257
"1457";0,393796682357788;0,329897608669655
"1458";0,121703743934631;0,107218114564476
"1459";0,395561397075653;0,407216877456175
"1460";0,275825560092926;0,339175920924037
"1461";0,250493973493576;0,275052474010416
"1462";0,884396314620972;0,727215557873988
"1463";0,813568592071533;0,769483424810619
"1464";0,280134469270706;0,249691753848438
