SalidaEsperada      SalidaProducida
150600.00000        152273.15504
134200.00000        127860.95939
88900.00000        138132.10570
120800.00000        161188.50841
175000.00000        198037.07230
500001.00000        410057.06960
96400.00000        124257.44592
275000.00000        72118.44609
208100.00000        249670.62666
450000.00000        232927.83018
176000.00000        221302.85112
206900.00000        227945.46866
425000.00000        222382.10343
224100.00000        237690.00745
78800.00000        124622.03885
159200.00000        197009.81074
128500.00000        107076.66554
118500.00000        181128.83596
166500.00000        194396.71657
117300.00000        188820.34949
74500.00000        23105.40430
116300.00000        115839.44215
183300.00000        149346.02379
255900.00000        255181.58729
168800.00000        222875.81888
157300.00000        149809.67037
192600.00000        267779.48804
485400.00000        358546.22932
219800.00000        264382.07487
300000.00000        244804.88631
192900.00000        269120.93131
189700.00000        152521.64351
81300.00000        144048.36623
121100.00000        91689.58146
500001.00000        626387.35139
227000.00000        304881.61353
203900.00000        225138.79018
152200.00000        186415.87718
169000.00000        238377.01506
290600.00000        205778.63597
223900.00000        272757.44244
102700.00000        111481.41658
215600.00000        237542.63233
182700.00000        202573.46826
227300.00000        304000.59432
265000.00000        183597.65874
382100.00000        249644.58746
111400.00000        114453.18270
82500.00000        73028.57225
121800.00000        172843.02737
500001.00000        353703.39265
145900.00000        214396.28284
116200.00000        135055.93660
73000.00000        112917.50361
203800.00000        223464.51419
73800.00000        228069.84775
413700.00000        388466.12299
89600.00000        144557.90074
146600.00000        199732.36779
131300.00000        167110.90697
142900.00000        230626.06350
135200.00000        238857.53950
112800.00000        154600.22478
212500.00000        303957.52105
191700.00000        101292.43350
180100.00000        199057.03288
233300.00000        230874.19832
238700.00000        246406.94741
144800.00000        200807.85832
377300.00000        268976.39600
128000.00000        208353.91859
152400.00000        212140.51753
122100.00000        74940.80189
93800.00000        112366.79659
157700.00000        152125.23274
264600.00000        283093.95862
92600.00000        41345.47577
218500.00000        277685.05610
348100.00000        214498.29101
225000.00000        212757.65926
276500.00000        316359.15495
84300.00000        170868.67682
152100.00000        244101.04630
189300.00000        218994.40138
92300.00000        125345.88455
96800.00000        140774.16808
120700.00000        138665.96982
208600.00000        228129.99422
375400.00000        399492.23671
87500.00000        87976.40047
88900.00000        6717.02226
129700.00000        157603.71670
185200.00000        209028.24949
164800.00000        176920.33606
350000.00000        229461.74404
224100.00000        210482.48956
260300.00000        165647.86949
72900.00000        160573.22980
239800.00000        283935.43871
94200.00000        16182.00944
144000.00000        135529.01969
73000.00000        125722.13660
133500.00000        241796.67970
237500.00000        156910.88261
348200.00000        330155.04357
170500.00000        130057.61836
115500.00000        152457.47342
143200.00000        119783.94602
272900.00000        208880.13461
137900.00000        150285.98113
169200.00000        204218.87854
187500.00000        162546.88911
72500.00000        88755.42756
291400.00000        309966.87334
193800.00000        79987.66847
422500.00000        375207.54170
161200.00000        188209.97586
374200.00000        287663.03244
333300.00000        151761.65656
58700.00000        95290.71726
259400.00000        206529.13100
112500.00000        249609.61865
500001.00000        495061.46636
395000.00000        279974.63504
94400.00000        157845.24872
286100.00000        285371.68574
151400.00000        178524.18908
178000.00000        203739.03354
78500.00000        150451.01897
225000.00000        175884.71726
306700.00000        272285.73454
310600.00000        335027.73132
206300.00000        248062.78046
195800.00000        250254.55872
283300.00000        343809.22388
300000.00000        112496.12034
191700.00000        157554.13861
57400.00000        159615.51250
150400.00000        218988.20736
273100.00000        316739.07960
72000.00000        104626.71766
142700.00000        186740.29290
165000.00000        214268.14256
181000.00000        252772.94228
205000.00000        169526.49382
71500.00000        -19363.09373
68500.00000        86630.85436
115600.00000        111395.90032
79400.00000        205749.64655
119800.00000        187579.61688
500001.00000        654305.22150
354600.00000        340661.97356
269800.00000        290790.03860
118000.00000        225816.23012
146300.00000        171785.37820
500001.00000        431927.97035
155000.00000        81502.42537
52900.00000        176583.81042
201300.00000        233152.44729
264500.00000        226332.34965
500001.00000        224818.36979
51900.00000        70914.89193
254200.00000        199637.31676
108000.00000        116086.01314
93800.00000        89894.76765
156400.00000        201713.61620
276000.00000        248019.27393
352100.00000        320183.13315
273100.00000        284908.65014
384400.00000        381687.48810
95500.00000        180474.05298
232200.00000        299422.97939
144800.00000        166257.84591
66900.00000        99237.68761
150600.00000        198551.78961
148600.00000        153785.44529
258200.00000        311852.79222
181300.00000        210085.14729
405200.00000        374659.53947
222800.00000        234309.94569
96800.00000        144121.19494
174400.00000        209969.78686
128700.00000        141119.10483
60900.00000        46139.41276
65400.00000        31776.79056
265500.00000        233284.33226
344700.00000        287269.73249
167700.00000        165987.72510
366700.00000        227528.31346
173800.00000        249299.19506
164500.00000        232473.19833
201700.00000        187828.93132
415300.00000        373026.87156
418800.00000        227023.44334
328200.00000        300031.62218
500001.00000        333530.22026
488900.00000        246910.39265
332200.00000        307554.10826
121600.00000        69227.82657
65800.00000        157918.78724
217700.00000        283727.32415
232800.00000        202878.52750
104200.00000        127476.26778
386200.00000        321463.04687
121700.00000        129030.14193
167600.00000        180546.39591
270400.00000        299461.90813
138800.00000        189054.47984
500001.00000        316486.80417
105200.00000        53553.75882
272900.00000        277496.24772
195300.00000        203474.68142
126700.00000        224622.79409
100000.00000        128499.38038
345900.00000        390437.14380
119200.00000        140529.42263
276500.00000        320117.87240
188000.00000        216727.85066
187500.00000        239395.21161
81900.00000        126213.71735
209500.00000        198518.79309
250000.00000        235078.13030
453400.00000        394716.81461
60200.00000        133188.86612
200000.00000        239024.07017
177500.00000        207621.73254
129400.00000        110266.24542
187500.00000        295274.04333
99200.00000        138126.02083
178000.00000        174801.28625
150200.00000        163460.12918
446200.00000        369297.59280
383300.00000        172075.90831
382500.00000        238887.70397
76900.00000        128356.30890
105400.00000        293186.35033
251100.00000        177850.96021
222100.00000        207039.33646
328900.00000        257880.99940
137100.00000        196966.27320
113600.00000        152812.50101
500001.00000        372916.43016
137500.00000        87087.07994
450400.00000        388779.28335
163200.00000        161249.59404
174500.00000        213719.71917
125000.00000        149475.47821
60400.00000        62134.25737
258200.00000        347651.22862
134600.00000        130367.84289
90000.00000        114799.06953
113300.00000        57109.04033
119600.00000        194392.69707
280900.00000        321391.56934
164600.00000        217404.07083
500001.00000        525470.08288
157600.00000        177911.32783
269100.00000        300631.46354
155300.00000        218627.67079
112500.00000        123256.04041
370000.00000        233347.76431
100000.00000        171042.20027
259600.00000        286372.93529
166900.00000        247955.22034
157500.00000        194837.51474
72400.00000        134486.35416
53500.00000        -19043.50750
446600.00000        333521.66091
70000.00000        148209.56184
181300.00000        152983.08124
240200.00000        266984.02310
226500.00000        264427.91768
500001.00000        450568.87475
185400.00000        174712.74395
250300.00000        216367.73032
263800.00000        250479.13868
500001.00000        428362.45222
183400.00000        277508.08730
201400.00000        234345.07135
230600.00000        283387.35079
54100.00000        104153.40797
244800.00000        269331.24289
87200.00000        173973.84555
279400.00000        231735.83358
181300.00000        182134.38116
77800.00000        104824.79017
114000.00000        172651.39262
146500.00000        154973.83755
198500.00000        278394.31106
50000.00000        93679.67001
196800.00000        236450.07578
319300.00000        309259.97782
362500.00000        241109.45164
175000.00000        132849.99016
67000.00000        77964.35702
212500.00000        232573.91948
179500.00000        173837.76201
148400.00000        186394.65488
367700.00000        321174.31070
388200.00000        296195.21276
136100.00000        162927.66652
90600.00000        165692.17445
436400.00000        212277.50686
278100.00000        288779.24278
270100.00000        267861.12489
216900.00000        185953.85428
223800.00000        210411.76307
243600.00000        207095.32453
262500.00000        213832.22093
74800.00000        166770.60034
108000.00000        140479.11960
180800.00000        54973.79355
160300.00000        179606.36729
192600.00000        230242.07475
55500.00000        85700.19230
90400.00000        170759.50089
207000.00000        192255.43653
232500.00000        202894.59633
174100.00000        254247.38799
129200.00000        194176.63353
183300.00000        186180.15211
222100.00000        168587.05036
274600.00000        298384.33304
56000.00000        75796.46388
253700.00000        263465.61474
195200.00000        100670.36508
256100.00000        235891.52033
119200.00000        207361.02032
378000.00000        332002.31300
139600.00000        147782.63855
219200.00000        159968.89043
304700.00000        247060.18220
72800.00000        105669.43059
82600.00000        86761.69283
136300.00000        221820.38534
82100.00000        149697.60566
134700.00000        219362.14702
47500.00000        121490.02157
179700.00000        170100.30052
71900.00000        125537.42377
268800.00000        256915.37670
190600.00000        240772.44263
386200.00000        270119.77500
177500.00000        166504.98589
250200.00000        230828.57922
123900.00000        157738.26379
186700.00000        191881.42680
43700.00000        90305.09277
400000.00000        331472.43743
288200.00000        302889.17782
162500.00000        176555.75226
500001.00000        273489.67356
290900.00000        319937.65846
197400.00000        190050.66458
104900.00000        158461.43570
169100.00000        199939.66669
256300.00000        308915.78159
68000.00000        142072.15088
150000.00000        157043.87743
202000.00000        232124.82990
116700.00000        74384.35882
185300.00000        214072.94521
100000.00000        142142.51470
233500.00000        191093.38353
63400.00000        96548.38468
500001.00000        388546.32939
202500.00000        217629.12499
81700.00000        100843.78135
127000.00000        229880.22997
190300.00000        194912.72873
32500.00000        69625.35167
313900.00000        266814.43425
155400.00000        83949.78290
212500.00000        206403.75802
218400.00000        185113.10122
46700.00000        53745.42394
277000.00000        280375.28248
206300.00000        184374.80351
202000.00000        187188.92306
110000.00000        67493.47877
122900.00000        227994.80909
65800.00000        147226.11395
285000.00000        205574.82376
237000.00000        220362.26840
211900.00000        208155.61968
118500.00000        156792.12005
186600.00000        251360.52070
143800.00000        174273.67636
55000.00000        48590.61763
110000.00000        197648.86888
195700.00000        297988.95550
500001.00000        373603.27809
111300.00000        109402.91848
208300.00000        176352.26040
380400.00000        257499.40844
186300.00000        254257.40921
42700.00000        73817.33521
108700.00000        123070.66151
86500.00000        18713.97310
120600.00000        147345.11353
84200.00000        139950.22810
253600.00000        156201.85906
500001.00000        416019.20035
325500.00000        306783.66390
67700.00000        80350.42745
118000.00000        176945.67153
165500.00000        232900.87129
175400.00000        243997.96670
128800.00000        136121.23052
98400.00000        130854.29060
357300.00000        268691.24531
108900.00000        160739.88381
240800.00000        267228.63321
158500.00000        177195.89584
500001.00000        389494.79627
316400.00000        333494.51453
270600.00000        259397.44235
111300.00000        146570.15094
261900.00000        305082.02860
30000.00000        38084.62785
316700.00000        346610.16004
329400.00000        269427.89432
143600.00000        140658.94213
422200.00000        298289.15093
179800.00000        235914.29806
242700.00000        238926.34656
114300.00000        128256.74371
190800.00000        178584.82031
500001.00000        290831.42579
213900.00000        239028.30466
231200.00000        253119.69417
232800.00000        225118.23067
121800.00000        166019.20763
212800.00000        236362.00914
126900.00000        236084.06355
139900.00000        178797.77870
156700.00000        126348.20135
134300.00000        136075.43828
145600.00000        164238.79057
133100.00000        183231.60593
303400.00000        302549.57271
201200.00000        177978.90283
77500.00000        148487.91174
239900.00000        308358.20648
92200.00000        164336.47597
122900.00000        105710.22921
184600.00000        246944.37284
123800.00000        90491.66544
251600.00000        267273.02276
268600.00000        245965.21411
68400.00000        52947.67100
139800.00000        236122.10489
195900.00000        191837.51946
165100.00000        152866.37754
115600.00000        122980.11028
310000.00000        305427.74304
165400.00000        219268.27680
140600.00000        110944.73741
219300.00000        257255.29074
93300.00000        115042.66909
76100.00000        153384.82184
179200.00000        236558.24138
250000.00000        262379.40164
71800.00000        147610.81429
97800.00000        109962.64591
204100.00000        197154.69236
132600.00000        74235.90038
225000.00000        114001.04321
121600.00000        143856.36729
500001.00000        269152.53429
311900.00000        240654.59961
242200.00000        285479.36130
226800.00000        287564.97117
53900.00000        96139.82550
393000.00000        353774.25477
263800.00000        241204.56287
360000.00000        230559.14944
115000.00000        184547.60930
109300.00000        219934.76278
100500.00000        120079.01772
96100.00000        104896.12531
155000.00000        170163.87137
159400.00000        214647.74822
185100.00000        277751.68201
122500.00000        200324.43334
148200.00000        195550.20228
203700.00000        153926.08179
279600.00000        292621.61896
227900.00000        223391.54479
155000.00000        63465.93077
225000.00000        29359.55850
237500.00000        211058.37774
199100.00000        214784.37126
315100.00000        297466.80677
500001.00000        328039.52090
500001.00000        556148.78359
348200.00000        240617.01780
81500.00000        129288.30091
288500.00000        322668.45939
158600.00000        198429.71372
220800.00000        210945.02395
256300.00000        230819.01497
211500.00000        209038.49460
66800.00000        61484.57815
207400.00000        261382.34133
409000.00000        380287.36056
88300.00000        125179.71088
190900.00000        239366.09668
145600.00000        155899.53712
395300.00000        310689.59659
184500.00000        135880.79010
153100.00000        161942.40552
135400.00000        261293.52738
237500.00000        154087.69306
137500.00000        154875.35848
68300.00000        225548.00896
227800.00000        201175.03279
99100.00000        155878.22635
146200.00000        217601.37070
203300.00000        164492.15145
193600.00000        294898.73255
213100.00000        247181.69598
107300.00000        158490.45974
51700.00000        111419.27376
93000.00000        173128.68987
59400.00000        70711.34184
500001.00000        297691.89081
286400.00000        326226.04749
331300.00000        189628.33358
178400.00000        180674.51985
169600.00000        234425.07605
96200.00000        163640.06893
320400.00000        332106.97536
312700.00000        223413.29355
500001.00000        437847.37504
136000.00000        201256.40238
87500.00000        145293.30270
51300.00000        36197.15670
105600.00000        164253.20107
152800.00000        263197.31472
160100.00000        165130.53181
110200.00000        165548.25964
91500.00000        166457.31120
134500.00000        186689.49558
201200.00000        140114.71767
162500.00000        147892.08317
132600.00000        195305.91231
483300.00000        312878.57077
65700.00000        115799.74671
500001.00000        367384.63326
267400.00000        240374.39861
265500.00000        248626.78128
158000.00000        175887.15482
269600.00000        275408.05049
500001.00000        138683.99645
282100.00000        215851.35785
203300.00000        283669.36801
344900.00000        355986.80435
173800.00000        190181.02506
118500.00000        236470.08512
73000.00000        132919.91047
353200.00000        223283.35834
163900.00000        207586.03072
264000.00000        207881.44586
430000.00000        296954.95651
322200.00000        309810.19818
500001.00000        365647.20624
180400.00000        200026.49155
187100.00000        244254.21882
62000.00000        125868.91301
238000.00000        201872.44674
162800.00000        215200.43133
149100.00000        168521.59469
47800.00000        71393.84480
208300.00000        160902.04998
79900.00000        105271.37636
169300.00000        185589.77488
412500.00000        162443.85150
89400.00000        117876.61248
138100.00000        146073.69941
88400.00000        130604.19763
268500.00000        277921.96082
129200.00000        192123.12359
500001.00000        226877.11284
202100.00000        203146.52280
457300.00000        291662.92302
461100.00000        210354.95513
251900.00000        251140.74363
275000.00000        23139.57630
194100.00000        265159.54720
187500.00000        155114.18952
206300.00000        113604.16003
500001.00000        295396.66673
143400.00000        138486.20182
402600.00000        337094.78336
147400.00000        210205.26465
253500.00000        270207.78879
111300.00000        91184.35452
77900.00000        111354.56192
158800.00000        221336.93939
81700.00000        72253.60187
350000.00000        279481.78547
48100.00000        65089.25133
179200.00000        223018.22785
187900.00000        176366.30654
153700.00000        218006.62053
136600.00000        98672.00338
180400.00000        210962.08095
161700.00000        195680.03376
362100.00000        305904.17332
93800.00000        108527.50295
118800.00000        166716.76111
62400.00000        96780.84232
343300.00000        359442.78671
241700.00000        265915.03573
183100.00000        198819.64126
83100.00000        58242.70235
500001.00000        423149.83761
234200.00000        239094.48183
271400.00000        294723.39782
244000.00000        97568.34467
190900.00000        276287.48319
184900.00000        197421.75997
258300.00000        153290.59408
184200.00000        256586.48890
361900.00000        260433.06117
177900.00000        224300.16270
79000.00000        152317.52814
62000.00000        119170.42763
94900.00000        152097.37370
191300.00000        197010.33322
128700.00000        214937.35663
170500.00000        278419.65184
174000.00000        185311.40798
142400.00000        144741.87956
203000.00000        212952.05136
368900.00000        335132.42989
500001.00000        416009.97718
185300.00000        231024.38540
93600.00000        175430.63023
221500.00000        226541.91336
354200.00000        264249.62691
235100.00000        241406.98955
64400.00000        61754.12525
349900.00000        300747.78891
99200.00000        147967.95207
154600.00000        99440.49017
227300.00000        291532.19615
84200.00000        151644.66873
112100.00000        199923.65260
114800.00000        192738.72740
473000.00000        331200.03957
84500.00000        62085.99866
420100.00000        265736.71371
269000.00000        306306.32597
426400.00000        336146.79303
162700.00000        182083.13416
36600.00000        75062.61767
196900.00000        318003.44877
182200.00000        158161.07010
112200.00000        179782.63823
132100.00000        194969.73482
147700.00000        148637.53042
211800.00000        197391.69357
42500.00000        -14327.33448
66800.00000        118135.12024
191000.00000        226689.55344
354300.00000        314922.69669
500001.00000        650523.93327
136300.00000        192974.76809
432400.00000        514251.08025
157800.00000        146374.96899
193800.00000        155364.82615
178300.00000        191244.90264
302500.00000        275890.17157
189900.00000        181823.30159
46700.00000        126336.87868
190700.00000        222713.30823
201400.00000        285094.25409
128300.00000        67222.30211
227100.00000        275158.00986
52500.00000        93555.44433
237500.00000        219816.46098
159900.00000        172228.82045
63700.00000        144377.86406
500001.00000        445952.87632
127300.00000        74879.06306
72000.00000        139737.89873
55700.00000        79576.48436
116000.00000        216233.29653
249500.00000        238671.75122
156000.00000        311636.22288
109700.00000        63997.93767
224700.00000        240842.47496
134700.00000        171636.95887
387900.00000        277340.89834
187500.00000        108121.14158
500001.00000        257769.03415
210100.00000        259720.43964
148400.00000        212980.36480
500001.00000        333800.87465
91200.00000        114289.22122
72300.00000        131663.83147
215300.00000        192280.58234
453600.00000        304219.73062
229800.00000        208036.19819
39400.00000        118050.14119
153300.00000        200077.03339
279200.00000        213339.67769
178400.00000        139710.05175
75300.00000        121781.60422
196900.00000        220304.41199
175500.00000        216434.32487
220100.00000        260687.61787
210900.00000        195917.56724
93600.00000        71328.02557
137900.00000        178352.18228
165000.00000        149416.40517
219500.00000        231523.62999
172700.00000        145009.95532
138200.00000        167819.00784
283200.00000        273986.95762
136400.00000        133275.84026
436100.00000        389061.14489
231300.00000        206774.29885
118400.00000        214972.27815
231900.00000        246155.70964
250000.00000        310796.48255
87500.00000        165393.00369
386100.00000        436740.99388
262500.00000        299867.44518
374800.00000        341344.75873
500001.00000        335862.01849
500001.00000        499066.17668
199400.00000        270793.63646
254700.00000        217921.38587
242700.00000        263978.49243
182900.00000        231031.36026
209200.00000        247620.98580
223700.00000        218924.70475
83200.00000        115704.21131
361400.00000        347404.00003
84500.00000        112426.62506
406300.00000        310264.93019
366300.00000        324803.35777
268000.00000        246701.35356
165500.00000        210395.13096
132600.00000        169752.31312
126400.00000        178232.11336
225000.00000        182292.71684
268100.00000        231382.59520
500001.00000        346572.10978
122800.00000        217715.35300
359600.00000        279470.94339
215900.00000        263434.14840
186800.00000        231991.60975
86000.00000        81708.10332
295800.00000        269920.43703
120100.00000        230537.69773
81300.00000        207255.17731
277600.00000        270749.93166
101300.00000        149613.68886
194600.00000        172627.34420
374500.00000        287273.42502
160700.00000        226246.87733
65400.00000        73839.97798
346200.00000        333409.81830
114700.00000        175473.57058
141500.00000        244282.46206
281000.00000        538334.62238
174500.00000        137347.74720
175000.00000        150475.17487
126000.00000        183150.93642
150400.00000        174732.01278
330200.00000        344742.49485
200000.00000        31361.79776
130500.00000        187390.13433
314000.00000        326880.99992
350000.00000        200373.20400
450000.00000        150516.35109
248700.00000        254978.15857
336100.00000        336559.05203
176700.00000        158601.83795
224700.00000        226031.78111
75000.00000        149313.81861
321600.00000        289945.09935
158100.00000        221972.08739
465800.00000        320293.09437
153500.00000        149000.48903
226500.00000        180419.46393
59000.00000        107606.46802
273900.00000        254816.58971
443900.00000        327137.03306
216100.00000        175038.37917
207800.00000        208328.61086
204000.00000        278689.85046
500001.00000        273248.97025
96400.00000        191279.67100
500001.00000        206113.21805
164400.00000        230283.72186
207900.00000        209580.43000
173800.00000        197344.90074
311200.00000        314510.45823
166500.00000        239953.51335
308800.00000        337819.92753
500001.00000        148848.29754
393500.00000        259736.92081
323700.00000        250854.14828
293100.00000        280463.99152
349200.00000        325350.51119
195200.00000        197185.61303
173400.00000        138404.95120
353800.00000        263745.29129
63200.00000        75631.72869
280300.00000        307068.00286
187500.00000        233976.61141
171200.00000        135287.34996
177400.00000        143183.15005
456600.00000        302821.02690
267400.00000        277143.48623
324000.00000        263866.95534
132500.00000        92685.90973
459200.00000        394199.36837
62000.00000        126974.64633
500001.00000        409800.82333
215200.00000        271911.16706
307100.00000        265887.81744
182400.00000        201020.76465
143200.00000        138417.04464
159500.00000        226368.66104
141800.00000        236275.54531
224500.00000        262253.68057
350000.00000        269027.71297
335300.00000        218776.19078
84700.00000        145221.16879
45500.00000        74651.76632
103100.00000        121513.90101
214600.00000        268483.40987
226100.00000        265503.77829
286100.00000        280502.64601
98200.00000        98304.01199
73500.00000        213807.94568
66000.00000        136041.43318
146900.00000        125717.62365
72500.00000        137373.55015
133100.00000        129213.82903
325000.00000        78505.68571
86400.00000        160458.37249
279500.00000        178526.94953
204800.00000        319260.12821
119800.00000        112808.12069
275900.00000        267354.86390
139800.00000        266432.54959
314800.00000        322384.82595
109100.00000        183287.03711
159300.00000        172606.50058
172800.00000        257152.22519
113100.00000        175424.28333
113300.00000        140631.20704
216700.00000        181822.71582
194100.00000        315024.30794
101300.00000        123996.53005
220300.00000        219848.55644
236200.00000        203927.64337
132400.00000        208255.12856
118700.00000        169402.97447
416500.00000        363052.84409
112500.00000        102220.72887
303100.00000        228267.16296
279200.00000        270911.84749
114100.00000        188211.79550
185000.00000        205364.66809
283300.00000        233313.55810
139600.00000        194344.12897
265500.00000        204150.79840
261800.00000        270458.76528
184800.00000        249402.01329
87100.00000        118140.50795
189100.00000        318778.33116
240000.00000        295739.12964
238200.00000        243597.18744
123400.00000        142372.47955
196100.00000        213556.22133
307100.00000        222870.84194
262400.00000        258449.45173
352400.00000        363540.72254
170800.00000        172190.19542
254200.00000        248777.05092
110600.00000        135031.90072
268000.00000        286713.35133
126500.00000        205019.17552
60900.00000        100434.40970
381200.00000        288601.80903
170400.00000        166699.20741
322300.00000        299825.58960
356800.00000        290964.70070
183600.00000        218930.47449
265900.00000        258203.15973
143000.00000        205460.86191
52000.00000        87446.32198
101100.00000        167774.63521
272800.00000        244504.51332
169500.00000        116215.56464
281900.00000        388065.97394
130600.00000        103975.61730
162500.00000        121789.98306
197600.00000        183455.08935
184400.00000        221526.73351
294500.00000        265117.31811
98700.00000        84672.47458
175000.00000        160425.79039
100600.00000        127264.49312
254200.00000        295598.68720
162600.00000        221965.30008
241700.00000        225183.09842
202600.00000        247398.07658
243800.00000        204770.73986
171300.00000        151105.78527
261000.00000        204473.84784
178200.00000        214152.89761
492500.00000        334032.30558
227700.00000        272341.41276
361000.00000        243238.57588
189400.00000        206923.63884
294100.00000        312193.13109
139300.00000        116873.25515
162500.00000        158230.67924
158400.00000        167696.29057
500001.00000        376983.70344
176000.00000        189300.11720
500001.00000        276747.59817
500001.00000        428423.94198
151000.00000        208615.96714
379600.00000        368285.35507
500001.00000        387915.33598
348800.00000        218206.58378
311900.00000        314471.99965
78900.00000        124998.81579
163000.00000        265011.78957
255500.00000        296507.24905
114600.00000        227036.66004
260700.00000        178038.85212
76100.00000        168970.01122
278800.00000        271613.77455
236500.00000        292680.61977
223200.00000        239105.34237
432400.00000        302853.48612
157500.00000        132758.02493
84500.00000        152932.89369
124700.00000        200849.08456
184400.00000        143696.75794
62500.00000        8785.55324
500001.00000        655957.33236
315200.00000        265073.28016
500001.00000        426033.74875
102600.00000        182794.65230
144300.00000        84600.72068
159200.00000        188450.37046
72500.00000        143758.87147
500001.00000        224185.07300
129200.00000        199516.90023
235200.00000        211416.24303
124600.00000        185360.43151
162500.00000        46478.03865
54400.00000        37681.04721
263700.00000        247489.79608
185600.00000        243016.19994
115800.00000        127471.09668
208300.00000        181125.26420
444700.00000        275397.82827
116400.00000        179788.10065
72800.00000        115852.66280
363800.00000        289420.64491
204100.00000        245430.84973
76000.00000        85162.36473
240900.00000        207476.20200
211400.00000        186366.88659
125000.00000        165820.69708
178800.00000        190050.48114
144900.00000        184520.76169
157600.00000        197197.73035
270000.00000        332423.52705
147900.00000        198011.59446
259400.00000        291425.80398
350000.00000        295421.63972
400000.00000        260089.56838
56400.00000        103897.63921
211900.00000        196105.18071
375000.00000        241812.20032
203700.00000        269812.98751
217000.00000        289997.64901
175900.00000        220641.09909
196900.00000        162131.09293
232600.00000        204025.51732
231700.00000        154490.32398
223600.00000        220255.17773
122600.00000        96121.13713
276200.00000        234532.61298
238200.00000        241880.13025
79000.00000        211991.25467
114900.00000        187781.25376
328900.00000        273767.00179
187300.00000        212943.08461
167700.00000        68952.69659
88000.00000        121930.43141
327500.00000        307919.18148
500001.00000        400938.58005
63000.00000        66568.47628
274300.00000        223099.95978
500001.00000        184736.14466
179500.00000        231629.17312
297700.00000        308142.29695
232400.00000        269278.15073
207000.00000        267792.93826
182100.00000        235181.18668
188500.00000        146381.86106
68400.00000        65337.35557
305200.00000        285739.35715
160200.00000        188983.70103
259500.00000        274322.20095
192300.00000        244107.24580
159800.00000        197431.58503
320000.00000        200279.51844
313800.00000        298101.83162
307400.00000        283599.91992
112800.00000        145314.27797
261500.00000        270040.10961
99300.00000        122246.02486
64100.00000        108689.44070
87500.00000        64893.09513
303600.00000        313543.59313
187500.00000        127638.33695
232900.00000        229258.17706
500001.00000        317853.06971
184100.00000        197676.41773
342200.00000        251230.19760
350000.00000        256485.54068
163900.00000        225220.99412
103100.00000        109857.35419
151900.00000        248021.59647
181000.00000        256839.71976
65800.00000        27640.50836
80200.00000        108663.98203
67200.00000        103551.29243
110000.00000        136966.17600
190600.00000        246396.01837
139600.00000        169930.18422
143400.00000        181579.34150
248000.00000        279985.34889
164300.00000        99303.59624
158700.00000        210371.20276
59400.00000        104719.58572
84700.00000        116065.33138
67900.00000        93957.34862
206300.00000        178716.04430
75800.00000        108449.16112
341400.00000        285770.08884
282600.00000        239056.79907
111700.00000        278520.73755
183800.00000        224098.22402
66400.00000        129907.52020
97300.00000        127907.84701
215200.00000        241084.60491
111500.00000        -19203.20858
276300.00000        181685.39101
187500.00000        46226.16935
96900.00000        204900.62193
191800.00000        191547.30972
270600.00000        266209.45877
118300.00000        135147.32058
500001.00000        383918.33113
164600.00000        167385.27006
137600.00000        162484.29311
25000.00000        -16386.10033
500001.00000        585601.35830
189700.00000        190858.24222
343500.00000        340630.33701
138500.00000        132654.91515
137500.00000        171095.19267
190500.00000        174959.39183
248800.00000        225260.02600
232800.00000        243516.14312
500001.00000        377017.90204
326700.00000        237823.12352
76100.00000        145519.66730
190400.00000        199038.10300
500001.00000        237095.43249
430900.00000        251686.55376
69400.00000        61580.74394
243000.00000        199534.52171
156700.00000        225360.07580
187500.00000        159967.03694
65200.00000        98450.95829
350200.00000        331794.49829
189200.00000        204876.10746
500000.00000        182481.27499
172900.00000        142016.14394
175000.00000        149845.40655
209700.00000        197590.10242
292900.00000        239177.39782
202700.00000        198675.24732
42500.00000        59828.47782
70400.00000        79649.92801
208800.00000        218677.00452
107900.00000        185308.62838
65900.00000        97154.09105
225000.00000        -2694.60688
87700.00000        134860.95392
325000.00000        278136.07451
92400.00000        148560.41149
232300.00000        200536.76645
265600.00000        281536.80240
220900.00000        245823.95568
103400.00000        137821.93548
154700.00000        194742.82968
174100.00000        194843.13300
375000.00000        138087.41299
201000.00000        287195.63525
190900.00000        261665.95869
154000.00000        198536.25576
214300.00000        200129.66027
183000.00000        140714.42436
300300.00000        272457.92868
135200.00000        169419.54722
90600.00000        158764.52630
500001.00000        464421.91510
166300.00000        173081.08926
181600.00000        269453.53913
169100.00000        187045.03739
350000.00000        128422.37804
160000.00000        154429.43397
186000.00000        246463.50644
96900.00000        153547.35252
105600.00000        168820.64043
123600.00000        212626.90164
95300.00000        41797.50655
272600.00000        238517.19375
277900.00000        332410.86837
98400.00000        144600.64541
322700.00000        329371.07744
332800.00000        264855.30817
211400.00000        217306.62301
171900.00000        194032.52369
201600.00000        215284.07347
244000.00000        267759.65567
93000.00000        104605.49966
423400.00000        387099.43229
73400.00000        99090.49198
223700.00000        209050.84613
414400.00000        356817.11393
156500.00000        229042.74347
174200.00000        213983.36984
90500.00000        134149.40019
265100.00000        228452.81951
186800.00000        255230.41172
382400.00000        399772.16178
61100.00000        76981.28711
146300.00000        218334.46867
311400.00000        310678.38278
53500.00000        108630.55509
431300.00000        394286.04382
500001.00000        422912.19216
216700.00000        210070.35545
250000.00000        173563.52742
