"";"pred";"obs"
"1511";0,474298775196075;0,452783699861032
"1512";0,259992718696594;0,24371239706228
"1513";0,243321150541306;0,253815448183719
"1514";0,360563784837723;0,346804755444307
"1515";0,316686540842056;0,349072787328712
"1516";0,416939854621887;0,663298295677131
"1517";0,358113259077072;0,371753106172758
"1518";0,53675776720047;0,525154535445215
"1519";0,23094217479229;0,15422822998668
"1520";0,141786620020866;0,138764376229376
"1521";0,260228961706161;0,272372072692484
"1522";0,304748296737671;0,198764128807716
"1523";0,255623131990433;0,164331281108119
"1524";0,13917700946331;0,140826223397017
"1525";0,16813836991787;0,167836421293108
"1526";0,367573797702789;0,344330538843139
"1527";0,490011632442474;0,426392056115233
"1528";0,952117741107941;1
"1529";0,76625645160675;0,667009620578884
"1530";0,25756499171257;0,40948490934058
"1531";0,314563512802124;0,218557861617066
"1532";0,286557286977768;0,27319681155954
"1533";0,191265016794205;0,262887575721337
"1534";0,152606427669525;0,168248790726636
"1535";0,199994906783104;0,155259153570501
"1536";0,149644196033478;0,120207751720611
"1537";0,12505878508091;0,116496426818858
"1538";0,370602875947952;0,439587877988132
"1539";0,320759356021881;0,330516162819947
"1540";0,483825981616974;0,26659890062309
"1541";0,887871921062469;0,726597003723696
"1542";0,541094362735748;0,44762908194193
"1543";0,22901239991188;0,32000074226498
"1544";0,36736872792244;0,302887410773564
"1545";0,911382377147675;0,937936338406852
"1546";0,15207839012146;0,229898021039088
"1547";0,240227177739143;0,33979447507433
"1548";0,308691799640656;0,376495354658331
"1549";0,369686603546143;0,371753106172758
"1550";0,19744248688221;0,201032160692121
"1551";0,39635443687439;0,342268691675498
"1552";0,733225703239441;0,816699724949588
"1553";0,131247401237488;0,155259153570501
"1554";0,302145451307297;0,362062424484847
"1555";0,434749662876129;0,281238015513338
"1556";0,542393624782562;0,346392386010779
"1557";0,0882276296615601;0,0960841398592171
"1558";0,626408636569977;0,557937905410699
"1559";0,0627324283123016;0,113197471350634
"1560";0,340187191963196;0,310516245293834
"1561";0,290087908506393;0,381443787860669
"1562";0,335164070129395;0,0824759485527895
"1563";0,192737773060799;0,119795382287083
"1564";0,709219336509705;0,765359730475338
"1565";0,931459665298462;0,880616987146445
"1566";0,283346623182297;0,301444117756215
"1567";0,134025827050209;0,334639857155228
"1568";0,688216149806976;0,710102226382572
"1569";0,338996678590775;0,286392633432439
"1570";0,966410577297211;1
"1571";0,402386158704758;0,449484744392807
"1572";0,489939957857132;0,312784277178238
"1573";0,331669837236404;0,259588620253112
"1574";0,192502051591873;0,164537465824883
"1575";0,242525637149811;0,267217454773382
"1576";0,333493113517761;0,332578009987588
"1577";0,396833777427673;0,323299697733205
"1578";0,504011571407318;0,532164815815192
"1579";0,168723076581955;0,134640681894095
"1580";0,606657564640045;0,64391693230131
"1581";0,140962496399879;0,148455057917287
"1582";0,219294369220734;0,268042193640439
"1583";0,337675869464874;0,338144997340217
"1584";0,365676760673523;0,4684537383351
"1585";0,245777785778046;0,204124931443582
"1586";0,381845325231552;0,37134073673923
"1587";0,323305517435074;0,462680566265706
"1588";0,560273289680481;0,451958960993975
"1589";0,21670001745224;0,146805580183174
"1590";0,227163299918175;0,212578504830908
"1591";0,422215551137924;0,360825316184263
"1592";0,452498823404312;0,40845398575676
"1593";0,187479928135872;0,149485981501107
"1594";0,335048019886017;0,344536723559903
"1595";0,222580850124359;0,206392963327986
"1596";0,19609472155571;0,205980593894458
"1597";0,224996417760849;0,0577337825411029
"1598";0,213702902197838;0,2131970589812
"1599";0,231202632188797;0,250722677432258
"1600";0,175516903400421;0,145774656599354
"1601";0,0810527727007866;0,0643316934775527
"1602";0,496166408061981;0,503505140184989
"1603";0,13663649559021;0,0490740244370126
"1604";0,717866659164429;0,676494117550031
"1605";0,386927992105484;0,378144832392444
"1606";0,524369060993195;0,472165063236853
"1607";0,37406188249588;0,685978614521177
"1608";0,701497256755829;0,625360307792545
"1609";0,282138288021088;0,362062424484847
"1610";0,462231308221817;0,508041203953798
"1611";0,243970572948456;0,175259071096614
"1612";0,337208807468414;0,342062506958734
"1613";0,244565412402153;0,402268444253838
"1614";0,672437369823456;0,859586146036511
"1615";0,526386916637421;0,432783782334918
"1616";0,237320780754089;0,197320835790368
"1617";0,50197160243988;0,535257586566653
"1618";0,509053170681;0,468866107768628
"1619";0,103937841951847;0,0670120947954854
"1620";0,374828040599823;0,438350769687548
"1621";0,229625001549721;0,160001402056074
"1622";0,224018529057503;0,282062754380394
"1623";0,352347493171692;0,381443787860669
"1624";0,319114089012146;0,287011187582732
"1625";0,172188609838486;0,283506047397743
"1626";0,109433196485043;0,114846949084746
"1627";0,471373438835144;0,432989967051682
"1628";0,176636397838593;0,121238675304432
"1629";0,248018205165863;0,350309895629296
"1630";0,251540631055832;0,321237850565565
"1631";0,880362212657928;1
"1632";0,169907420873642;0,165568389408703
"1633";0,475914359092712;0,423093100647008
"1634";0,978295385837555;1
"1635";0,642869293689728;0,580205854821217
"1636";0,445582658052444;0,487628916994157
"1637";0,180763408541679;0,216908383882953
"1638";0,630679786205292;0,56762858709861
"1639";0,332107543945312;0,489278394728269
"1640";0,470853447914124;0,491958796046202
"1641";0,553969204425812;0,67546319396621
"1642";0,371365696191788;0,374021138057163
"1643";0,224127799272537;0,210929027096795
"1644";0,915402948856354;0,847627432464196
"1645";0,660946130752563;0,730308328625449
"1646";0,385336369276047;0,14556847188259
"1647";0,492602318525314;0,518968993942293
"1648";0,139754548668861;0,107836668714768
"1649";0,213759779930115;0,201032160692121
"1650";0,314202457666397;0,306598735675317
"1651";0,184200003743172;0,223506294819403
"1652";0,414772421121597;0,308660582842957
"1653";0,2650505900383;0,365155195236308
"1654";0,275817930698395;0,407835431606468
"1655";0,639340937137604;0,429072457433165
"1656";0,602378606796265;0,514845299607012
"1657";0,254100263118744;0,292578174935361
"1658";0,400019079446793;0,413402418959097
"1659";0,815363705158234;1
"1660";0,144082680344582;0,169692083743985
"1661";0,25979009270668;0,216496014449425
"1662";0,445638477802277;0,400412781802962
"1663";0,28849270939827;0,321237850565565
"1664";0,946239769458771;1
"1665";0,322833985090256;0,245568059513157
"1666";0,554650187492371;0,515051484323776
"1667";0,301965415477753;0,359382023166915
"1668";0,358582049608231;0,448453820808986
"1669";0,108382381498814;0,0711357891307665
"1670";0,960130572319031;0,816081170799296
"1671";0,720336556434631;0,847215063030668
"1672";0,354472368955612;0,341031583374914
"1673";0,699499905109406;0,658968416625086
"1674";0,437830209732056;0,446804343074874
"1675";0,479791760444641;0,419175591028491
"1676";0,752457797527313;0,703710500162886
"1677";0,265339225530624;0,298351347004755
"1678";0,683511257171631;0,670308576047109
"1679";0,940609931945801;0,797318361573767
"1680";0,36515074968338;0,392990131999456
"1681";0,939100921154022;1
"1682";0,686249792575836;0,790720450637317
"1683";0,207311078906059;0,14350662471495
"1684";0,526000201702118;0,91752405144721
"1685";0,316794008016586;0,278351429478641
"1686";0,343820512294769;0,294021467952709
"1687";0,788759589195251;1
"1688";0,249655082821846;0,235671193108482
"1689";0,265107214450836;0,468247553618336
"1690";0,187948197126389;0,170929192044569
"1691";0,859965443611145;0,714638290151381
"1692";0,409331053495407;0,290722512484485
"1693";0,664137363433838;0,709896041665808
"1694";0,901580393314362;0,936286860672739
"1695";0,298529624938965;0,337114073756397
"1696";0,62083774805069;0,697112589226436
"1697";0,281885981559753;0,364330456369252
"1698";0,354417711496353;0,327835761502014
"1699";0,36463463306427;0,360619131467499
"1700";0,248086556792259;0,250928862149022
"1701";0,343064308166504;0,302887410773564
"1702";0,427839070558548;0,490309318312089
"1703";0,562469482421875;0,403917921987951
"1704";0,314455658197403;0,306598735675317
"1705";0,492662936449051;0,56865951068243
"1706";0,403109550476074;0,432989967051682
"1707";0,168932393193245;0,185980676368345
"1708";0,446581423282623;0,460412534381302
"1709";0,316624671220779;0,278351429478641
"1710";0,376823782920837;0,302887410773564
"1711";0,26733535528183;0,203300192576525
"1712";0,439990997314453;0,108249038148296
"1713";0,473312735557556;0,40845398575676
"1714";0,871827304363251;0,883091203747613
"1715";0,586335599422455;0,633401511746343
"1716";0,263987153768539;0,215052721432077
"1717";0,424856722354889;0,253403078750191
"1718";0,214253917336464;0,240619626310819
"1719";0,506310224533081;0,343918169409611
"1720";0,370826780796051;0,520412286959641
"1721";0,293591022491455;0,329691423952891
"1722";0,199603319168091;0,177939472414547
"1723";0,638991951942444;0,708452748648459
"1724";0,377404034137726;0,372165475606286
"1725";0,408668577671051;0,353815035814285
"1726";0,288689911365509;0,224124848969695
"1727";0,207446649670601;0,311959538311182
"1728";0,150207623839378;0,184949752784525
"1729";0,199280455708504;0,181444612599536
"1730";0,489110559225082;0,427629164415817
"1731";0,21967239677906;0,23402171537437
"1732";0,737766802310944;0,725153710706348
"1733";0,331603914499283;0,53608232543371
"1734";0,190122663974762;0,287217372299496
"1735";0,365607231855392;0,3657737493866
"1736";0,21621835231781;0,140207669246725
"1737";0,585041284561157;0,549071962589845
"1738";0,562141060829163;0,541443128069575
"1739";0,09092116355896;0,102682050795667
"1740";0,21529895067215;0,177114733547491
"1741";0,406066864728928;0,357732545432802
"1742";0,324006497859955;0,120413936437376
"1743";0,815309345722198;0,72680318844046
"1744";0,552609026432037;0,654844722289805
"1745";0,106062337756157;0,110517070032701
"1746";0,247572556138039;0,267011270056618
"1747";0,689327359199524;0,657937493041266
"1748";0,383504658937454;0,436701291953435
"1749";0,171167552471161;0,161238510356658
"1750";0,496323764324188;0,514845299607012
"1751";0,343898415565491;0,396289087467681
"1752";0,764785885810852;0,55999975257834
"1753";0,175718516111374;0,132785019443219
"1754";0,598381519317627;0,716493952602257
"1755";0,400467485189438;0,35608306769869
"1756";0,363493740558624;0,470309400785976
"1757";0,188731774687767;0,140826223397017
"1758";0,09918412566185;0,120001567003847
"1759";0,25683006644249;0,275671028160709
"1760";0,232436165213585;0,228248543304976
"1761";0,0953533798456192;0,115259318518274
"1762";0,490491360425949;0,412783864808805
"1763";0,285781532526016;0,66783435944594
"1764";0,125295877456665;0,131547911142634
"1765";0,639610052108765;0,53711324901753
"1766";0,320335268974304;0,295464760970058
"1767";0,132810100913048;0,111547993616521
"1768";0,128041207790375;0,151341643951984
"1769";0,577313423156738;0,575463606335644
"1770";0,116728961467743;0,0830945027030816
"1771";0,146492213010788;0,212578504830908
"1772";0,499049514532089;0,444123941756941
"1773";0,289335548877716;0,25134123158255
"1774";0,57015073299408;0,793813221388778
"1775";0,32420414686203;0,326392468484666
"1776";0,810322165489197;0,948451758961819
"1777";0,25679937005043;0,19793938994066
"1778";0,0851018652319908;0,099383095327442
"1779";0,354476541280746;0,364330456369252
"1780";0,409609436988831;0,375052061640983
"1781";0,34903547167778;0,450103298543099
"1782";0,359295934438705;0,11299128663387
"1783";0,273564368486404;0,223506294819403
"1784";0,460391670465469;0,682473474336188
"1785";0,484934359788895;0,485154700392988
"1786";0,281157702207565;0,254640187050775
"1787";0,289492547512054;0,275464843443945
"1788";0,483376204967499;0,640411792116321
"1789";0,259178042411804;0,188248708252749
"1790";0,210765972733498;0,199176498241244
"1791";0,379384189844131;0,403917921987951
"1792";0,211519628763199;0,188248708252749
"1793";0,232223525643349;0,197733205223896
"1794";0,120839014649391;0,149485981501107
"1795";0,327162742614746;0,253196894033427
"1796";0,384749442338943;0,354433589964577
"1797";0,113622233271599;0,0721667127145867
"1798";0,336652040481567;0,289073034750372
"1799";0,222856268286705;0,231547498773201
"1800";0,274401932954788;0,280207091929518
"1801";0,349996417760849;0,376289169941567
"1802";0,430044025182724;0,668659098312997
"1803";0,341797947883606;0,438556954404312
"1804";0,21804267168045;0,163712726957827
"1805";0,435760170221329;0,417526113294378
"1806";0,438374698162079;0,3657737493866
"1807";0,241022676229477;0,197527020507132
"1808";0,263367086648941;0,269485486657787
"1809";0,571381509304047;0,552989472208362
"1810";0,425373107194901;0,630514925711647
"1811";0,275332301855087;0,228867097455268
"1812";0,257344871759415;0,304124519074148
"1813";0,254706233739853;0,293815283235945
"1814";0,396718800067902;0,484536146242696
"1815";0,339691370725632;0,283506047397743
"1816";0,198041751980782;0,271959703258956
"1817";0,594200611114502;1
"1818";0,265213489532471;0,21876404633383
"1819";0,125792950391769;0,106805745130948
"1820";0,248823836445808;0,201032160692121
"1821";0,215046674013138;0,292371990218597
"1822";0,920511543750763;1
"1823";0,213139161467552;0,245568059513157
"1824";0,380352467298508;0,530309153364316
"1825";0,565385580062866;0,430103381016985
"1826";0,315951347351074;0,279382353062462
"1827";0,436051040887833;0,500412369433528
"1828";0,859197854995728;0,744328889365405
"1829";0,493128597736359;0,469072292485392
"1830";0,376968741416931;0,458763056647189
"1831";0,669082581996918;0,505360802635865
"1832";0,635849356651306;0,637112836648096
"1833";0,801042973995209;0,817112094383116
"1834";0,59977388381958;0,625360307792545
"1835";0,412349462509155;0,355464513548398
"1836";0,312145620584488;0,298557531721519
"1837";0,393728792667389;0,354227405247813
"1838";0,353193938732147;0,432989967051682
"1839";0,254056870937347;0,175259071096614
"1840";0,15018567442894;0,160619956206366
"1841";0,551637411117554;0,639174683815737
"1842";0,458143442869186;0,46288675098247
"1843";0,887559652328491;1
"1844";0,250723421573639;0,311134799444126
"1845";0,229282572865486;0,225361957270279
"1846";0,237713068723679;0,202475453709469
"1847";0,332387983798981;0,348660417895184
"1848";0,5366490483284;0,440824986288716
"1849";0,960768222808838;1
"1850";0,917699813842773;1
"1851";0,0920209884643555;0,291341066634777
"1852";0,538904547691345;0,43340233648521
"1853";0,206928804516792;0,160619956206366
"1854";0,16691167652607;0,162475618657243
"1855";0,0640124306082726;0,06928012667989
"1856";0,216977193951607;0,209691918796211
"1857";0,164941638708115;0,145774656599354
"1858";0,200018763542175;0,149485981501107
"1859";0,0856602266430855;0,0857749040210143
"1860";0,615192353725433;1
"1861";0,47532719373703;0,491546426612674
"1862";0,624648571014404;0,624535568925489
"1863";0,356168687343597;0,452783699861032
"1864";0,283983588218689;0,269897856091315
"1865";0,439195990562439;0,216289829732661
"1866";0,334659576416016;0,202269268992705
"1867";0,158127948641777;0,23402171537437
"1868";0,383648186922073;0,375464431074511
"1869";0,688834726810455;0,856287190568286
"1870";0,371714949607849;0,389278807097703
"1871";0,201887428760529;0,165568389408703
"1872";0,345110833644867;0,409278724623816
"1873";0,394727498292923;0,299382270588575
"1874";0,106919400393963;0,104537713246543
"1875";0,404290437698364;0,387423144646826
"1876";0,373897194862366;0,375052061640983
"1877";0,490610510110855;0,514845299607012
"1878";0,953233182430267;1
"1879";0,200870707631111;0,212372320114144
"1880";0,224167943000793;0,263093760438101
"1881";0,0841280519962311;0,0791769930845646
"1882";0,0966337993741035;0,235465008391718
"1883";0,60560542345047;1
"1884";0,271490603685379;0,366186118820129
"1885";0,570959150791168;0,533401924115777
"1886";0,296861797571182;0,271341149108663
"1887";0,356528401374817;0,271134964391899
"1888";0,241654738783836;0,261238097987225
"1889";0,304045796394348;0,149485981501107
"1890";0,41611585021019;0,420206514612311
"1891";0,814029097557068;0,997936090985192
"1892";0,60088986158371;0,577525453503285
"1893";0,232442989945412;0,439381693271368
"1894";0,178094476461411;0,137733452645556
"1895";0,151071578264236;0,0773213306336881
"1896";0,145992666482925;0,164331281108119
"1897";0,520878493785858;0,454845547028672
"1898";0,728582143783569;0,899585981088738
"1899";0,364827036857605;0,442062094589301
"1900";0,295899271965027;0,26000098968664
"1901";0,440551251173019;0,387835514080354
"1902";0,28651162981987;0,292578174935361
"1903";0,80938595533371;0,873194337342939
"1904";0,91973751783371;1
"1905";0,276384890079498;0,26659890062309
"1906";0,340781718492508;0,4237116547973
"1907";0,542921185493469;0,474226910404493
"1908";0,9472496509552;1
"1909";0,560811340808868;0,723710417688999
"1910";0,673495769500732;0,676494117550031
"1911";0,527107417583466;0,626391231376365
"1912";0,153337582945824;0,155671523004029
"1913";0,746441423892975;0,636081913064276
"1914";0,237791448831558;0,208454810495627
"1915";0,395488917827606;0,660617894359198
"1916";0,0946205407381058;0,0944346621251046
"1917";0,0811624452471733;0,072991451581643
"1918";0,56906259059906;0,630102556278118
"1919";0,181306555867195;0,156702446587849
"1920";0,455487221479416;0,443711572323413
"1921";0,236258238554001;0,344536723559903
"1922";0,336507588624954;0,527834936763147
"1923";0,191511332988739;0,236495931975538
"1924";0,315370678901672;0,335670780739048
"1925";0,54017174243927;0,485979439260044
"1926";0,34618815779686;0,27979472249599
"1927";0,213884845376015;0,252578339883134
"1928";0,140548855066299;0,163506542241063
"1929";0,278684705495834;0,323299697733205
"1930";0,573663294315338;0,742267042197764
"1931";0,406693190336227;0,348866602611948
"1932";0,152460649609566;0,192372402588031
"1933";0,803787291049957;0,671545684347693
"1934";0,475439608097076;0,689277569989402
"1935";0,398613184690475;0,258351511952528
"1936";0,315079092979431;0,335464596022284
"1937";0,352986931800842;0,302062671906508
"1938";0,272264808416367;0,155052968853737
"1939";0,559725821018219;0,765772099908866
"1940";0,32956662774086;0,309897691143542
"1941";0,171697676181793;0,201032160692121
"1942";0,406051754951477;0,270104040808079
"1943";0,725876033306122;0,663916849827423
"1944";0,215389102697372;0,200207421825065
"1945";0,383326053619385;0,331959455837296
"1946";0,156570836901665;0,1816507973163
"1947";0,23536342382431;0,216702199166189
"1948";0,480026930570602;0,630308740994883
"1949";0,265318661928177;0,259176250819584
"1950";0,30988609790802;0,305361627374732
"1951";0,398269146680832;0,337732627906689
"1952";0,240939602255821;0,252578339883134
"1953";0,255233854055405;0,284330786264799
"1954";0,205513551831245;0,462268196832178
"1955";0,127394944429398;0,104950082680071
"1956";0,252371490001678;0,371546921455994
"1957";0,360862016677856;0,57525742161888
"1958";0,231808125972748;0,0463936231190799
"1959";0,243431925773621;0,246186613663449
"1960";0,577205955982208;0,610102638752005
"1961";0,488592475652695;1
"1962";0,335451990365982;0,389278807097703
"1963";0,427256464958191;0,631339664578703
"1964";0,262207984924316;0,231135129339673
"1965";0,287747770547867;0,272578257409248
"1966";0,121751181781292;0,127630401524117
"1967";0,383638560771942;0,366598488253657
"1968";0,161376520991325;0,153403491119624
"1969";0,246782749891281;0,181444612599536
"1970";0,327292621135712;0,329897608669655
"1971";0,270520389080048;0,53608232543371
"1972";0,217851728200912;0,305567812091497
"1973";0,592431485652924;0,543917344670744
"1974";0,630229532718658;0,682679659052952
"1975";0,821183264255524;0,828246069088375
"1976";0,449311345815659;0,379588125409792
"1977";0,301505714654922;0,214021797848256
"1978";0,73075258731842;0,716081583168729
"1979";0,286414921283722;0,280207091929518
"1980";0,948158979415894;1
"1981";0,727693676948547;0,761236036140057
"1982";0,48806956410408;0,543917344670744
"1983";0,105724349617958;0,256083480068123
"1984";0,192872315645218;0,248867014981382
"1985";0,149168267846107;0,191960033154502
"1986";0,322747349739075;0,320825481132037
"1987";0,300491660833359;0,349278972045476
"1988";0,567564129829407;0,489484579445033
"1989";0,579941630363464;0,535257586566653
"1990";0,56721955537796;0,523298872994338
"1991";0,152457401156425;0,145774656599354
"1992";0,351486951112747;0,274846289293652
"1993";0,445827066898346;0,362887163351904
"1994";0,416153907775879;0,523298872994338
"1995";0,220447167754173;0,217114568599717
"1996";0,0866596177220345;0,0717543432810586
"1997";0,349523037672043;0,243918581779044
"1998";0,886318802833557;0,828864623238667
"1999";0,31599685549736;0,293815283235945
"2000";0,114699274301529;0,142063331697601
"2001";0,112232558429241;0,130104618125286
"2002";0,211908608675003;0,187423969385693
"2003";0,63658219575882;0,762473144440642
"2004";0,258171647787094;0,213609428414728
"2005";0,10951529443264;0,0915480760904079
"2006";0,241225138306618;0,235258823674954
"2007";0,438197761774063;0,436495107236671
"2008";0,18665885925293;0,239382518010235
"2009";0,679617881774902;0,586391396324139
"2010";0,310971170663834;0,299588455305339
"2011";0,641771495342255;0,571339912000363
"2012";0,289694100618362;0,333402748854644
"2013";0,438565850257874;0,464330043999819
"2014";0,113101065158844;0,135671605477916
"2015";0,969874024391174;1
"2016";0,662499904632568;0,678762149434435
"2017";0,364156901836395;0,352990296947229
"2018";0,260106474161148;0,261444282703989
"2019";0,29005366563797;0,216289829732661
"2020";0,18478399515152;0,143712809431714
"2021";0,67841249704361;0,862472732071208
"2022";0,353368014097214;0,323093513016441
"2023";0,181871324777603;0,202681638426233
"2024";0,0887422934174538;0,095671770425689
"2025";0,485917508602142;0,474226910404493
"2026";0,828868985176086;0,871957229042355
"2027";0,302091687917709;0,455670285895728
"2028";0,164781242609024;0,252578339883134
"2029";0,204494312405586;0,152372567535804
"2030";0,279111295938492;0,36474282580278
"2031";0,530447781085968;0,559381198428048
"2032";0,486968159675598;0,582680071422386
"2033";0,278550922870636;0,271959703258956
"2034";0,237585678696632;0,267629824206911
"2035";0,088417112827301;0,123506707188836
"2036";0,210397690534592;0,289073034750372
"2037";0,803895950317383;1
"2038";0,325833350419998;0,300619378889159
"2039";0,341715335845947;0,305773996808261
"2040";0,289034068584442;0,243300027628752
"2041";0,188237860798836;0,165568389408703
"2042";0,204500421881676;0,172991039212209
"2043";0,316666662693024;0,283712232114507
"2044";0,310968905687332;0,268866932507495
"2045";0,304612129926682;0,282268939097158
"2046";0,307290762662888;0,271341149108663
"2047";0,0963891446590424;0,0835068721366097
"2048";0,523134171962738;0,522680318844046
"2049";0,553955376148224;0,477319681155954
"2050";0,149542182683945;0,140826223397017
"2051";0,551202356815338;0,618350027422567
"2052";0,739978909492493;0,53608232543371
"2053";0,417078703641891;0,511958713572315
"2054";0,411905407905579;1
"2055";0,19789320230484;0,196496096923312
"2056";0,126010462641716;0,163712726957827
"2057";0,226110383868217;0,233609345940841
"2058";0,196419969201088;0,159176663189018
"2059";0,512085914611816;0,505773172069394
"2060";0,624448478221893;0,576906899352992
"2061";0,195763602852821;0,298557531721519
"2062";0,31165024638176;0,194846619189199
"2063";0,231127470731735;0,208660995212391
"2064";0,212634742259979;0,150929274518456
"2065";0,267116069793701;0,285980263998911
"2066";0,449048817157745;0,896905579770805
"2067";0,480242937803268;0,896905579770805
"2068";0,623164653778076;0,590308905942656
"2069";0,379801213741302;0,32762957678525
"2070";0,293940126895905;0,627009785526658
"2071";0,409446120262146;0,615257256671107
"2072";0,335260450839996;0,28082564607981
"2073";0,37223881483078;0,528247306196675
"2074";0,573044300079346;0,865565502822669
"2075";0,360716491937637;0,338351182056981
"2076";0,581959903240204;0,425361132531412
"2077";0,386547446250916;0,425154947814648
"2078";0,807953834533691;0,740617564463652
"2079";0,891239166259766;0,693195079607919
"2080";0,431033939123154;0,346392386010779
"2081";0,87512993812561;1
"2082";0,440820157527924;0,561855415029216
"2083";0,175820097327232;0,0738161904486992
"2084";0,143518775701523;0,153815860553152
"2085";0,295806050300598;0,305361627374732
"2086";0,422916531562805;0,378557201825972
"2087";0,432541847229004;0,281650384946866
"2088";0,3470379114151;0,439175508554604
"2089";0,518614768981934;0,396082902750917
"2090";0,379374951124191;0,461237273248358
"2091";0,277920097112656;0,220207339351178
"2092";0,317622572183609;0,367010857687185
"2093";0,321084856987;0,317320340947048
"2094";0,413307875394821;0,388454068230646
"2095";0,555036842823029;0,61443251780405
"2096";0,914778530597687;0,909070478059884
"2097";0,607552528381348;0,547216300138968
"2098";0,540706515312195;0,519587548092585
"2099";0,412936955690384;0,453402254011324
"2100";0,505971729755402;0,6078346068676
"2101";0,251279443502426;0,195465173339491
"2102";0,124871514737606;0,124331446055893
"2103";0,0926535800099373;0,0787646236510365
"2104";0,281361997127533;0,176908548830726
"2105";0,277164727449417;0,329897608669655
"2106";0,607520282268524;0,53608232543371
"2107";0,297911614179611;0,282268939097158
"2108";0,337627500295639;0,312990461895003
"2109";0,389914870262146;0,419175591028491
"2110";0,44143608212471;0,416495189710558
"2111";0,367144674062729;0,423917839514064
"2112";0,318212389945984;0,291341066634777
"2113";0,534065365791321;0,551546179191014
"2114";0,285827070474625;1
"2115";0,541585385799408;0,478969158890066
"2116";0,370865970849991;0,404124106704715
"2117";0,34639573097229;0,354845959398106
"2118";0,115825921297073;0,112166547766813
"2119";0,101195454597473;0,214021797848256
"2120";0,497365236282349;0,470103216069212
"2121";0,435922086238861;0,410309648207636
"2122";0,141947254538536;0,501649477734112
"2123";0,342667460441589;0,36474282580278
"2124";0,126636728644371;0,151960198102276
"2125";0,503464162349701;0,488041286427685
"2126";0,113947466015816;0,145774656599354
"2127";0,319700658321381;0,291959620785069
"2128";0,366289913654327;0,201032160692121
"2129";0,784746110439301;1
"2130";0,852597236633301;0,953812561597684
"2131";0,361432611942291;0,140826223397017
"2132";0,178179696202278;0,141444777547309
"2133";0,538617491722107;0,291547251351541
"2134";0,0601650103926659;0,149485981501107
"2135";0,249621540307999;0,37237166032305
"2136";0,461610168218613;0,335052226588756
"2137";0,939992249011993;0,920823006915435
"2138";0,737640380859375;0,76494736104181
"2139";0,62606406211853;0,703091946012594
"2140";0,159955814480782;0,214021797848256
"2141";0,408912748098373;0,530721522797844
"2142";0,731999456882477;0,71917435392019
"2143";0,216178089380264;0,220413524067942
"2144";0,437823325395584;0,434227075352267
"2145";0,201247945427895;0,247423721964033
"2146";0,244622528553009;0,258351511952528
"2147";0,165940761566162;0,170723007327805
"2148";0,383955508470535;0,723504232972235
"2149";0,387578725814819;0,357526360716038
"2150";0,101874142885208;0,112785101917106
"2151";0,625539481639862;0,579174931237397
"2152";0,440717995166779;0,654432352856277
"2153";0,362137407064438;0,296701869270642
"2154";0,91328626871109;1
"2155";0,253922075033188;0,196496096923312
"2156";0,259341657161713;0,182269351466592
"2157";0,477653086185455;0,328248130935543
"2158";0,12556155025959;0,114434579651218
"2159";0,287577956914902;0,203300192576525
"2160";0,145525336265564;0,0868058276048346
"2161";0,567504048347473;0,517113331491417
"2162";0,173283085227013;0,169692083743985
"2163";0,319163382053375;0,432989967051682
"2164";0,305715292692184;0,192578587304795
"2165";0,385705709457397;0,414227157826153
"2166";0,388246327638626;0,342062506958734
"2167";0,248453170061111;0,288660665316844
"2168";0,221145555377007;0,150929274518456
"2169";0,295884013175964;0,236702116692302
"2170";0,392853379249573;0,41814466744467
"2171";0,467137485742569;0,469072292485392
"2172";0,120321817696095;0,253815448183719
"2173";0,36781632900238;0,41608282027703
"2174";0,232566997408867;0,198145574657424
"2175";0,33517450094223;0,317114156230284
"2176";0,925972759723663;1
"2177";0,0941917598247528;0,099589280044206
"2178";0,379944920539856;0,364536641086016
"2179";0,494159042835236;0,659793155492142
"2180";0,469714969396591;0,458969241363953
"2181";0,396744430065155;0,365567564669836
"2182";0,45067173242569;0,369072704854825
"2183";0,845513820648193;0,948451758961819
"2184";0,397053241729736;0,525154535445215
"2185";0,221186608076096;0,329897608669655
"2186";0,479439914226532;0,540824573919283
"2187";0,660247504711151;0,974843402707618
"2188";0,87030154466629;1
"2189";0,392914801836014;0,428866272716401
"2190";0,550124406814575;0,634432435330164
"2191";0,416858822107315;0,2894854041839
"2192";0,538306474685669;0,510927789988495
"2193";0,161330014467239;0,152991121686096
"2194";0,236393108963966;0,278351429478641
"2195";0,462219208478928;0,460412534381302
"2196";0,331742316484451;0,326392468484666
"2197";0,218984887003899;0,169898268460749
"2198";0,468235075473785;0,355258328831634
"2199";0,120027184486389;0,16185706450695
"2200";0,293792843818665;0,402062259537074
"2201";0,457166790962219;0,45319606929456
"2202";0,618757605552673;0,432989967051682
"2203";0,3286452293396;0,309485321710014
"2204";0,958926379680634;1
"2205";0,116617158055305;0,152991121686096
"2206";0,594803750514984;0,716906322035785
"2207";0,16450023651123;0,13793963736232
"2208";0,526760339736938;0,36268097863514
"2209";0,289629310369492;0,269691671374551
"2210";0,342697530984879;0,253815448183719
"2211";0,180122464895248;0,244949505362864
"2212";0,263741910457611;0,199795052391537
"2213";0,210622787475586;0,320413111698508
"2214";0,429100424051285;0,528041121479911
"2215";0,243842259049416;0,286186448715675
"2216";0,141267508268356;0,0975274328765655
