"";"pred";"obs"
"742";0,165685564279556;0,0802079166683849
"743";0,144852712750435;0,140207669246725
"744";0,413961559534073;0,223712479536167
"745";0,258958905935287;0,247836091397561
"746";0,178047120571136;0,165568389408703
"747";0,270917922258377;0,281444200230102
"748";0,368561953306198;0,365979934103365
"749";0,133367627859116;0,173815778079266
"750";0,0957040265202522;0,0896924136395314
"751";0,612587094306946;0,557525535977171
"752";0,338800966739655;0,271959703258956
"753";0,571035265922546;1
"754";0,82601261138916;0,561855415029216
"755";0,220641866326332;0,201032160692121
"756";0,687924921512604;0,769277240093855
"757";0,821224808692932;1
"758";0,253979712724686;0,334846041871992
"759";0,450957268476486;0,300825563605923
"760";0,605670928955078;0,654432352856277
"761";0,131429642438889;0,127424216807353
"762";0,338431417942047;0,332990379421116
"763";0,882752954959869;0,963297058568831
"764";0,595909059047699;0,701648652995245
"765";0,395907789468765;0,311753353594418
"766";0,276180148124695;0,251959785732842
"767";0,180666044354439;0,112372732483577
"768";0,504480600357056;0,385773666912714
"769";0,599279999732971;0,304124519074148
"770";0,164345890283585;0,274846289293652
"771";0,536115109920502;0,418969406311727
"772";0,496748924255371;0,510309235838203
"773";0,137121587991714;0,147424134333467
"774";0,329332679510117;0,331753271120531
"775";0,551309645175934;1
"776";0,175434857606888;0,201032160692121
"777";0,1132902354002;0,117939719836207
"778";0,354828715324402;0,343918169409611
"779";0,946401298046112;0,757112341804776
"780";0,286580830812454;0,231547498773201
"781";0,192689418792725;0,169898268460749
"782";0,605856776237488;0,600824326497623
"783";0,335999816656113;0,257114403651944
"784";0,370752066373825;0,40288699840413
"785";0,221782222390175;0,250928862149022
"786";0,605434834957123;0,563298708046565
"787";0,187589138746262;0,306186366241789
"788";0,366680979728699;0,383711819745073
"789";0,345346838235855;0,358351099583095
"790";0,341327428817749;0,325361544900846
"791";0,425843805074692;0,525773089595507
"792";0,431859374046326;0,324124436600261
"793";0,232202664017677;0,194640434472435
"794";0,2283556163311;0,214021797848256
"795";0,73477703332901;1
"796";0,353987097740173;0,300825563605923
"797";0,650292336940765;1
"798";0,17458376288414;0,209691918796211
"799";0,155381396412849;0,179588950148659
"800";0,204452216625214;0,194640434472435
"801";0,605934798717499;0,742267042197764
"802";0,279901802539825;0,34845423317842
"803";0,102815642952919;0,0865996428880706
"804";0,441613405942917;0,669483837180053
"805";0,178458228707314;0,27422773514336
"806";0,746992468833923;0,737937163145719
"807";0,711541652679443;0,589690351792364
"808";0,603633999824524;0,588247058775015
"809";0,649350166320801;0,534226662982833
"810";0,820676684379578;0,705772347330527
"811";0,383809000253677;0,25134123158255
"812";0,767619371414185;0,938142523123616
"813";0,319268822669983;0,22845472802174
"814";0,569501042366028;0,420618884045839
"815";0,394121795892715;0,44659815835811
"816";0,208101198077202;0,186393045801873
"817";0,0846132040023804;0,102888235512431
"818";0,688004076480865;0,787627679885856
"819";0,619110345840454;1
"820";0,368196725845337;0,579587300670925
"821";0,901598453521729;0,708246563931695
"822";0,459001213312149;0,502268031884405
"823";0,305338084697723;0,321444035282329
"824";0,708901047706604;0,506391726219686
"825";0,356756448745728;0,351959373363409
"826";0,410641729831696;0,428041533849345
"827";0,118295595049858;0,114434579651218
"828";0,418501853942871;0,502474216601169
"829";0,689654469490051;0,91752405144721
"830";0,322226822376251;0,38000049484332
"831";0,251016318798065;0,272372072692484
"832";0,602239787578583;0,461237273248358
"833";0,579056084156036;0,642267454567198
"834";0,211848422884941;0,32762957678525
"835";0,185535416007042;0,230104205755853
"836";0,865155100822449;1
"837";0,418152987957001;0,896905579770805
"838";0,400449275970459;0,444536311190469
"839";0,285446405410767;0,355670698265162
"840";0,401613801717758;0,217320753316481
"841";0,225493535399437;0,166186943558996
"842";0,361540168523788;0,381443787860669
"843";0,574941694736481;0,488453655861213
"844";0,538331568241119;0,442886833456357
"845";0,336444586515427;0,212578504830908
"846";0,199487462639809;0,149485981501107
"847";0,341688513755798;0,226805250287628
"848";0,154654026031494;0,210516657663267
"849";0,861808300018311;1
"850";0,462692111730576;0,454639362311908
"851";0,660443425178528;0,705153793180234
"852";0,332693636417389;0,730720698058977
"853";0,199662119150162;0,165980758842232
"854";0,343880385160446;0,408041616323232
"855";0,102097205817699;0,0861872734545425
"856";0,205879598855972;0,170929192044569
"857";0,0984930098056793;0,201032160692121
"858";0,387008488178253;0,374433507490691
"859";0,429800629615784;0,4684537383351
"860";0,786109328269958;0,756906157088012
"861";0,457848459482193;0,441443540439009
"862";0,505206763744354;0,798967839307879
"863";0,623399138450623;0,716700137319021
"864";0,283885598182678;0,272372072692484
"865";0,211473822593689;0,216289829732661
"866";0,913793087005615;1
"867";0,454837650060654;0,427835349132581
"868";0,255152940750122;0,168042606009872
"869";0,980903208255768;1
"870";0,210791692137718;0,164949835258411
"871";0,329970866441727;0,226805250287628
"872";0,203305184841156;0,205774409177694
"873";0,336993902921677;0,235671193108482
"874";0,254490852355957;0,210722842380031
"875";0,207944825291634;0,16639312827576
"876";0,298745572566986;0,306598735675317
"877";0,329493194818497;0,250104123281966
"878";0,247990384697914;0,162475618657243
"879";0,867333471775055;1
"880";0,301610738039017;0,296701869270642
"881";0,161994934082031;0,091960445523936
"882";0,422050178050995;0,408247801039996
"883";0,3890580534935;0,392577762565928
"884";0,814959287643433;0,835668718891881
"885";0,730277538299561;0,735875315978078
"886";0,658866465091705;0,788658603469676
"887";0,578376173973083;0,540206019768991
"888";0,301156729459763;0,633813881179871
"889";0,140757113695145;0,175259071096614
"890";0,13978011906147;0,170929192044569
"891";0,296455293893814;0,301444117756215
"892";0,214668646454811;0,160413771489602
"893";0,0926587507128716;0,0886614900557111
"894";0,256678134202957;0,242475288761696
"895";0,884756803512573;0,670927130197401
"896";0,665871620178223;0,885565420348782
"897";0,312017232179642;0,484536146242696
"898";0,399076104164124;0,413402418959097
"899";0,967349052429199;1
"900";0,177560597658157;0,108249038148296
"901";0,329626232385635;0,312165723027946
"902";0,236940652132034;0,20350637729329
"903";0,246491849422455;0,169279714310456
"904";0,515129268169403;0,742267042197764
"905";0,700863122940063;0,553195656925126
"906";0,300930500030518;0,282681308530686
"907";0,578819632530212;0,549896701456901
"908";0,257164746522903;0,355670698265162
"909";0,163903430104256;0
"910";0,351101607084274;0,331134716970239
"911";0,241043925285339;0,323505882449969
"912";0,296446144580841;0,318145079814104
"913";0,174146458506584;0,53608232543371
"914";0,255284398794174;0,251547416299314
"915";0,379064440727234;0,670927130197401
"916";0,679682016372681;0,445154865340761
"917";0,2151889950037;0,247011352530505
"918";0,174878433346748;0,149485981501107
"919";0,712092936038971;0,999997938152832
"920";0,617824554443359;0,768040131793271
"921";0,730446398258209;0,859998515470039
"922";0,286989361047745;0,295464760970058
"923";0,258764266967773;0,259794804969876
"924";0,146197631955147;0,240619626310819
"925";0,230535387992859;0,284743155698327
"926";0,32026019692421;0,277320505894821
"927";0,171831414103508;0,153815860553152
"928";0,0826295614242554;0,107630483998004
"929";0,540924251079559;0,424330208947592
"930";0,81632673740387;1
"931";0,679221510887146;0,495670120947955
"932";0,29137310385704;0,304124519074148
"933";0,25825160741806;0,233815530657606
"934";0,39536127448082;0,370928367305702
"935";0,317840337753296;0,34288724582579
"936";0,180398687720299;0,149485981501107
"937";0,598620057106018;0,890513853551119
"938";0,528189837932587;0,828658438521903
"939";0,37883049249649;0,424124024230828
"940";0,19329397380352;0,156290077154321
"941";0,103291898965836;0,109486146448881
"942";0,363059610128403;0,377320093525388
"943";0,358068019151688;0,327423392068486
"944";0,389449954032898;0,36474282580278
"945";0,190794393420219;0,128455140391174
"946";0,546771168708801;0,695875480925852
"947";0,678474962711334;0,662885926243603
"948";0,545385301113129;0,616288180254927
"949";0,247059598565102;0,216702199166189
"950";0,138580769300461;0,234227900091134
"951";0,33237424492836;0,245155690079629
"952";0,138397410511971;0,143094255281422
"953";0,975922048091888;1
"954";0,271280109882355;0,270722594958371
"955";0,735428631305695;0,6342262506134
"956";0,477134138345718;0,444742495907233
"957";0,597620725631714;0,879792248279389
"958";0,29082977771759;0,25134123158255
"959";0,408506691455841;0,622886091191377
"960";0,487506151199341;0,432989967051682
"961";0,377071022987366;0,455670285895728
"962";0,776929497718811;0,815256431932239
"963";0,198944479227066;0,233196976507313
"964";0,230295360088348;0,225155772553515
"965";0,389130622148514;0,34288724582579
"966";0,31989797949791;0,269073117224259
"967";0,49483847618103;0,465154782866875
"968";0,322576075792313;0,490103133595325
"969";0,996709287166595;1
"970";0,46179410815239;0,64288600871749
"971";0,480565905570984;0,539793650335463
"972";0,688119173049927;0,988451594014045
"973";0,336806327104568;0,343299615259319
"974";0,26202329993248;0,411752941224985
"975";0,141898736357689;0,139176745662904
"976";0,55295991897583;0,700411544694661
"977";0,10869937390089;0,0791769930845646
"978";0,376729100942612;0,387835514080354
"979";0,968525528907776;1
"980";0,263628870248795;0,172784854495445
"981";0,732212424278259;0,972987740256741
"982";0,468048006296158;0,421855992346423
"983";0,121939644217491;0,159589032622546
"984";0,24121667444706;0,369691259005118
"985";0,510817110538483;0,451340406843683
"986";0,217894732952118;0,274021550426596
"987";0,494022220373154;0,521237025826698
"988";0,356592297554016;0,33979447507433
"989";0,380969375371933;0,361443870334555
"990";0,37298795580864;0,329897608669655
"991";0,178844213485718;0,113816025500926
"992";0,153608232736588;0,165980758842232
"993";0,134929105639458;0,256702034218416
"994";0,163960129022598;0,231959868206729
"995";0,481716334819794;0,387010775213298
"996";0,132503494620323;0,107630483998004
"997";0,406833201646805;0,372784029756578
"998";0,830161213874817;1
"999";0,574288964271545;0,446804343074874
"1000";0,204063266515732;0,221032078218234
"1001";0,118718795478344;0,119589197570319
"1002";0,134835436940193;0,124537630772657
"1003";0,686453342437744;0,676081748116503
"1004";0,38655298948288;0,506804095653214
"1005";0,245590016245842;0,183094090333648
"1006";0,173892334103584;0,154434414703445
"1007";0,553451240062714;0,516700962057888
"1008";0,289464473724365;0,285361709848619
"1009";0,971772611141205;1
"1010";0,223039850592613;0,189692001270098
"1011";0,281691879034042;0,294021467952709
"1012";0,217376038432121;0,15876429375549
"1013";0,439708471298218;0,499175261132944
"1014";0,292868375778198;0,430928119884042
"1015";0,464080572128296;0,513608191306428
"1016";0,73659086227417;0,670927130197401
"1017";0,598885118961334;0,470721770219504
"1018";0,218420177698135;0,417526113294378
"1019";0,0607037618756294;0,0657749864949011
"1020";0,250248551368713;0,16742405185958
"1021";0,303044021129608;0,345980016577251
"1022";0,604409098625183;0,725153710706348
"1023";0,233475863933563;0,303505964923856
"1024";0,276420503854752;0,294021467952709
"1025";0,119928196072578;0,141444777547309
"1026";0,2855384349823;0,372165475606286
"1027";0,811099648475647;0,90226638240667
"1028";0,242496207356453;0,296495684553878
"1029";0,785804331302643;1
"1030";0,22455021739006;0,23711448612583
"1031";0,11889636516571;0,0989707258939138
"1032";0,875115752220154;0,806802858544913
"1033";0,196141213178635;0,223712479536167
"1034";0,258604168891907;0,233196976507313
"1035";0,58655858039856;0,652164320971872
"1036";0,97235506772995;1
"1037";0,175370022654533;0,0824759485527895
"1038";0,980900824069977;1
"1039";0,182271957397461;0,192784772021559
"1040";0,113590396940708;0,0789708083678005
"1041";0,195871233940125;0,263918499305157
"1042";0,197353526949883;0,217733122750009
"1043";0,304703623056412;0,203300192576525
"1044";0,186673179268837;0,26556797703927
"1045";0,702720463275909;0,580618224254745
"1046";0,0998312905430794;0,20453730087711
"1047";0,568666279315948;0,421855992346423
"1048";0,482085704803467;0,583298625572678
"1049";0,145820066332817;0,112578917200341
"1050";0,0843224227428436;0,0888676747724752
"1051";0,122863337397575;0,14453754829877
"1052";0,603281497955322;0,590927460092948
"1053";0,676390111446381;0,867421165273545
"1054";0,349685370922089;0,760411297273001
"1055";0,568116247653961;0,671545684347693
"1056";0,243886440992355;0,26556797703927
"1057";0,491668879985809;0,516082407907596
"1058";0,508654713630676;0,429484826866693
"1059";0,369808435440063;0,308866767559721
"1060";0,294377535581589;0,267836008923675
"1061";0,209611251950264;0,312578092461474
"1062";0,272533059120178;0,109692331165645
"1063";0,14464545249939;0,157733370171669
"1064";0,515799045562744;0,970513523655573
"1065";0,368426412343979;0,216496014449425
"1066";0,808129966259003;0,666391066428592
"1067";0,305474102497101;0,279382353062462
"1068";0,177722215652466;0,197733205223896
"1069";0,982022523880005;1
"1070";0,315568774938583;0,339588290357566
"1071";0,169080376625061;0,144949917732298
"1072";0,514095306396484;0,449690929109571
"1073";0,119924321770668;0,135053051327623
"1074";0,595710396766663;0,412165310658513
"1075";0,21653825044632;0,201238345408885
"1076";0,418974876403809;0,355670698265162
"1077";0,664504826068878;0,752576278035967
"1078";0,211437568068504;1
"1079";0,370959252119064;0,348041863744892
"1080";0,20419816672802;0,233403161224077
"1081";0,469831854104996;0,667421990012412
"1082";0,539878487586975;0,512371083005843
"1083";0,596155107021332;0,660824079075963
"1084";0,227468103170395;0,169692083743985
"1085";0,263590008020401;0,278351429478641
"1086";0,147130474448204;0,111754178333285
"1087";0,0679776296019554;0,0810326555354411
"1088";0,743355274200439;0,729071220324865
"1089";0,21417935192585;0,169692083743985
"1090";0,578706562519073;0,781442138382935
"1091";0,277552604675293;0,224743403119987
"1092";0,847506582736969;1
"1093";0,167710393667221;0,164743650541647
"1094";0,09332375228405;0,050311132737597
"1095";0,100674532353878;0,108042853431532
"1096";0,295270204544067;0,311959538311182
"1097";0,369005262851715;0,400206597086198
"1098";0,431690037250519;0,782266877249991
"1099";0,173177406191826;0,122269598888252
"1100";0,488876610994339;0,495670120947955
"1101";0,416619151830673;0,391959208415635
"1102";0,445048481225967;0,428041533849345
"1103";0,240262627601624;0,228042358588212
"1104";0,978013217449188;1
"1105";0,592857837677002;0,512577267722607
"1106";0,149178341031075;0,215465090865605
"1107";0,21110375225544;0,20659914804475
"1108";0,191961586475372;0,0800017319516208
"1109";0,484955906867981;0,407423062172939
"1110";0,870439231395721;0,655050907006569
"1111";0,497662603855133;0,501855662450877
"1112";0,351779490709305;0,610515008185533
"1113";0,605509519577026;0,427010610265525
"1114";0,26266947388649;0,19897031352448
"1115";0,845421373844147;0,718761984486662
"1116";0,16221971809864;0,208867179929155
"1117";0,365753829479218;0,54577300712162
"1118";0,307049363851547;0,322062589432621
"1119";0,232009917497635;0,156496261871085
"1120";0,603794813156128;0,712782627700504
"1121";0,190900862216949;0,252578339883134
"1122";0,195807278156281;0,27422773514336
"1123";0,341867953538895;0,254021632900483
"1124";0,588478565216064;0,520412286959641
"1125";0,84753805398941;1
"1126";0,574203372001648;0,924946701250717
"1127";0,290898263454437;0,234846454241426
"1128";0,270567625761032;0,301031748322687
"1129";0,216835856437683;0,304124519074148
"1130";0,320860058069229;0,294846206819766
"1131";0,386914074420929;0,366598488253657
"1132";0,253157407045364;0,223506294819403
"1133";0,18803071975708;0,213609428414728
"1134";0,10174872726202;0,139589115096433
"1135";0,21171361207962;0,215052721432077
"1136";0,518570601940155;0,511133974705259
"1137";0,158473268151283;0,169279714310456
"1138";0,321334093809128;0,484536146242696
"1139";0,425447881221771;0,34082539865815
"1140";0,188461810350418;0,15979521733931
"1141";0,0716569274663925;0,105774821547128
"1142";0,210555747151375;0,215671275582369
"1143";0,297754734754562;0,19031055542039
"1144";0,472950726747513;0,456082655329256
"1145";0,2298344373703;0,160001402056074
"1146";0,61297619342804;0,681236366035604
"1147";0,917010486125946;0,777730813481182
"1148";0,336951643228531;0,249897938565202
"1149";0,490186125040054;0,453608438728088
"1150";0,399423658847809;0,295877130403586
"1151";0,389128178358078;0,467628999468043
"1152";0,697701334953308;0,83257594814042
"1153";0,294573992490768;0,373814953340399
"1154";0,234049290418625;0,292165805501833
"1155";0,520821392536163;0,574845052185352
"1156";0,563074290752411;0,68865901583911
"1157";0,334631204605103;0,331340901687003
"1158";0,128127425909042;0,137527267928792
"1159";0,169362455606461;0,201856899559177
"1160";0,573137879371643;0,622473721757848
"1161";0,677262783050537;0,805153380810801
"1162";0,512458086013794;0,318763633964396
"1163";0,417130500078201;0,232990791790549
"1164";0,599207401275635;0,534020478266069
"1165";0,137750819325447;0,2894854041839
"1166";0,440150380134583;0,383299450311545
"1167";0,209247574210167;0,294846206819766
"1168";0,151060521602631;0,158351924321962
"1169";0,180279985070229;0,421443622912895
"1170";0,423797070980072;0,457732133063369
"1171";0,125728443264961;0,099383095327442
"1172";0,75697660446167;0,546185376555148
"1173";0,115902706980705;0,118558273986499
"1174";0,845844984054565;0,820823419284869
"1175";0,403923481702805;0,403917921987951
"1176";0,34254053235054;0,411959125941749
"1177";0,206760242581367;0,256289664784887
"1178";0,597380101680756;0,541649312786339
"1179";0,286786735057831;0,292784359652125
"1180";0,845895171165466;1
"1181";0,290203988552094;0,31896981868116
"1182";0,435661226511002;0,450721852693391
"1183";0,215384006500244;0,322474958866149
"1184";0,343412220478058;0,435051814219323
"1185";0,260357528924942;0,233196976507313
"1186";0,471194475889206;0,597319186312634
"1187";0,498163640499115;0,513402006589664
"1188";0,13730126619339;0,118970643420027
"1189";0,354952931404114;0,275877212877473
"1190";0,318438529968262;0,364330456369252
"1191";0,930969476699829;1
"1192";0,841607928276062;0,687215722821762
"1193";0,197785660624504;0,201032160692121
"1194";0,684322714805603;0,578968746520633
"1195";0,455737203359604;0,486597993410336
"1196";0,321889281272888;0,345773831860487
"1197";0,144125998020172;0,145774656599354
"1198";0,637036085128784;0,563504892763329
"1199";0,373473852872849;0,388866437664175
"1200";0,378621488809586;0,287011187582732
"1201";0,258572429418564;0,185774491651581
"1202";0,374841243028641;0,458763056647189
"1203";0,451240241527557;0,354021220531049
"1204";0,438354730606079;0,457732133063369
"1205";0,311428397893906;0,229898021039088
"1206";0,330254226922989;0,344536723559903
"1207";0,341282963752747;0,339175920924037
"1208";0,100807286798954;0,0855687193042503
"1209";0,172849401831627;0,162475618657243
"1210";0,51570999622345;0,392577762565928
"1211";0,673510432243347;0,576906899352992
"1212";0,103066824376583;0,169279714310456
"1213";0,554285943508148;0,47608257285537
"1214";0,558405816555023;0,479175343606831
"1215";0,250244319438934;0,273815365709832
"1216";0,484876155853271;0,461649642681886
"1217";0,516022145748138;0,300000824738867
"1218";0,337916672229767;0,335670780739048
"1219";0,301760584115982;0,338351182056981
"1220";0,297635793685913;0,261856652137517
"1221";0,342057853937149;0,431959043467862
"1222";0,4773850440979;0,518968993942293
"1223";0,526925504207611;0,391340654265343
"1224";0,43825352191925;0,466391891167459
"1225";0,331835925579071;0,327011022634958
"1226";0,793249070644379;0,5762883452027
"1227";0,1183165833354;0,112785101917106
"1228";0,174845829606056;0,123094337755308
"1229";0,964580118656158;1
"1230";0,6546630859375;0,728865035608101
"1231";0,366010576486588;0,307423474542373
"1232";0,244062602519989;0,258145327235764
"1233";0,216700077056885;0,213403243697964
"1234";0,162349388003349;0,355670698265162
"1235";0,46252903342247;0,530927707514608
"1236";0,606812357902527;0,679174518867963
"1237";0,153197780251503;0,131547911142634
"1238";0,263009011745453;0,271753518542192
"1239";0,308322489261627;0,306186366241789
"1240";0,110436998307705;0,124743815489421
"1241";0,472190737724304;0,53608232543371
"1242";0,2897127866745;0,262475206287809
"1243";0,218340992927551;0,15422822998668
"1244";0,307930260896683;0,278969983628933
"1245";0,646727025508881;0,661648817943019
"1246";0,370299071073532;0,391753023698871
"1247";0,490999013185501;0,459175426080717
"1248";0,621743023395538;0,611958301202882
"1249";0,493127048015594;0,862472732071208
"1250";0,249256283044815;0,204124931443582
"1251";0,242355599999428;0,216083645015897
"1252";0,315437316894531;0,354433589964577
"1253";0,727180600166321;1
"1254";0,286635041236877;0,16948589902722
"1255";0,662940621376038;0,52948441449726
"1256";0,332743495702744;0,355670698265162
"1257";0,96138721704483;1
"1258";0,418185949325562;0,342062506958734
"1259";0,230336055159569;0,261444282703989
"1260";0,281059414148331;0,215052721432077
"1261";0,139620423316956;0,130723172275578
"1262";0,579552829265594;0,696906404509672
"1263";0,210554644465446;0,161650879790186
"1264";0,411371976137161;0,75628760293772
"1265";0,519426167011261;0,485979439260044
"1266";0,601508915424347;0,561855415029216
"1267";0,259532332420349;0,298145162287991
"1268";0,259013772010803;0,295877130403586
"1269";0,27047210931778;0,336289334889341
"1270";0,426570475101471;0,296701869270642
"1271";0,416553258895874;0,367629411837477
"1272";0,531842291355133;0,528659675630204
"1273";0,281571358442307;0,360619131467499
"1274";0,610112369060516;0,727215557873988
"1275";0,400177538394928;0,47711349643919
"1276";0,294616341590881;0,360000577317207
"1277";0,237777605652809;0,203918746726818
"1278";0,293868958950043;0,203094007859761
"1279";0,220234826207161;0,219382600484122
"1280";0,67725270986557;0,580618224254745
"1281";0,276687383651733;0,149485981501107
"1282";0,74223381280899;0,650308658520996
"1283";0,294155389070511;0,261444282703989
"1284";0,0947706252336502;0,112372732483577
"1285";0,37490701675415;0,390928284831815
"1286";0,368261516094208;0,155877707720793
"1287";0,122129164636135;0,106599560414184
"1288";0,148844927549362;0,149073612067579
"1289";0,174586564302444;0,134434497177331
"1290";0,198473751544952;0,145362287165826
"1291";0,130524411797523;0,170104453177513
"1292";0,150053888559341;0,0886614900557111
"1293";0,276665925979614;0,455051731745436
"1294";0,139056399464607;0,117321165685915
"1295";0,401545494794846;0,351753188646645
"1296";0,218764573335648;0,214640351998548
"1297";0,199242398142815;0,262887575721337
"1298";0,883284270763397;0,686184799237941
"1299";0,61257666349411;0,82391619003633
"1300";0,460508644580841;0,493608273780314
"1301";0,292034208774567;0,328454315652307
"1302";0,16045917570591;0,149485981501107
"1303";0,466044872999191;0,449484744392807
"1304";0,381960242986679;0,219588785200886
"1305";0,514749825000763;0,512989637156135
"1306";0,235837429761887;0,288248295883316
"1307";0,236681252717972;0,245155690079629
"1308";0,329539895057678;0,36268097863514
"1309";0,503117561340332;0,457525948346605
"1310";0,497783720493317;0,549484332023373
"1311";0,387052297592163;0,463711489849526
"1312";0,316817194223404;0,309485321710014
"1313";0,0750569775700569;0,0938161079748125
"1314";0,636592507362366;0,557937905410699
"1315";0,427424877882004;0,43030956573375
"1316";0,343182116746902;0,252578339883134
"1317";0,179494485259056;0,381443787860669
"1318";0,535583078861237;0,546185376555148
"1319";0,632128298282623;0,656906569457446
"1320";0,494971960783005;0,445979604207818
"1321";0,140197902917862;0,0670120947954854
"1322";0,288379400968552;0,241031995744347
"1323";0,923291742801666;1
"1324";0,103487059473991;0,102475866078903
"1325";0,106879338622093;0,0837130568533738
"1326";0,476326018571854;0,531752446381664
"1327";0,412423729896545;0,337320258473161
"1328";0,170920625329018;0,245361874796393
"1329";0,584336876869202;0,682885843769716
"1330";0,399229854345322;0,375670615791275
"1331";0,666691422462463;0,716081583168729
"1332";0,233569130301476;0,0412390051999786
"1333";0,190770700573921;0,172578669778681
"1334";0,940982222557068;0,992575288349326
"1335";0,554764866828918;0,630514925711647
"1336";0,220032706856728;0,240619626310819
"1337";0,315651684999466;0,310928614727362
"1338";0,183630019426346;0,136290159628208
"1339";0,470722705125809;0,690720863006751
"1340";0,325611293315887;0,246598983096977
"1341";0,723852455615997;1
"1342";0,142589703202248;0,130929356992342
"1343";0,425410211086273;0,412371495375277
"1344";0,340500116348267;0,325155360184082
"1345";0,32679083943367;0,300413194172395
"1346";0,899663865566254;0,773400934429136
"1347";0,298096507787704;0,258351511952528
"1348";0,414469987154007;0,554845134659239
"1349";0,387942105531693;0,380825233710376
"1350";0,486167788505554;0,462268196832178
"1351";0,29715171456337;0,415876635560266
"1352";0,169955387711525;0,095877955142453
"1353";0,269880086183548;0,264743238172214
"1354";0,472722142934799;0,517319516208181
"1355";0,244049787521362;0,229073282172032
"1356";0,435304194688797;0,376495354658331
"1357";0,897676408290863;0,933194089921279
"1358";0,236256182193756;0,271959703258956
"1359";0,148139551281929;0,214021797848256
"1360";0,740319609642029;0,5315462616649
"1361";0,330281615257263;0,326186283767902
"1362";0,213178709149361;0,298351347004755
"1363";0,501225352287292;0,55896882899452
"1364";0,299819618463516;0,399588042935905
"1365";0,95878803730011;1
"1366";0,82572466135025;1
"1367";0,128408461809158;0,163712726957827
"1368";0,471430242061615;0,454639362311908
"1369";0,515398681163788;0,569071880115958
"1370";0,570882022380829;0,784947278567923
"1371";0,233227849006653;0,279176168345698
"1372";0,425265789031982;0,374433507490691
"1373";0,729948461055756;0,572989389734475
"1374";0,2847019135952;0,199588867674772
"1375";0,658796608448029;0,65917460134185
"1376";0,167292192578316;0,148867427350815
"1377";0,429024517536163;0,501649477734112
"1378";0,429320752620697;0,462268196832178
"1379";0,735014259815216;0,774225673296193
"1380";0,295762300491333;0,263093760438101
"1381";0,200586020946503;0,164743650541647
"1382";0,401682049036026;0,298145162287991
"1383";0,801551461219788;0,652370505688636
"1384";0,973271727561951;1
"1385";0,700304806232452;0,655875645873625
"1386";0,239166721701622;0,173403408645738
"1387";0,398921340703964;0,263093760438101
"1388";0,955554306507111;0,965152721019707
"1389";0,423209697008133;0,351340819213117
"1390";0,280494779348373;0,164125096391355
"1391";0,665799975395203;0,721030016371067
"1392";0,764914393424988;0,57422649803506
"1393";0,349518269300461;0,896905579770805
"1394";0,447407186031342;0,47051558550274
"1395";0,352394551038742;0,396289087467681
"1396";0,498816788196564;0,314433754912351
"1397";0,390800952911377;0,447010527791638
"1398";0,183276996016502;0,134846866610859
"1399";0,318705588579178;0,305361627374732
"1400";0,925224661827087;1
"1401";0,273088932037354;0,242062919328168
"1402";0,491450250148773;0,478350604739774
"1403";0,860949158668518;0,896905579770805
"1404";0,209113493561745;0,163712726957827
"1405";0,444443941116333;0,401237520670018
"1406";0,313093811273575;0,262062836854281
"1407";0,263486742973328;0,369278889571589
"1408";0,231991335749626;0,254021632900483
"1409";0,249223127961159;0,225980511420571
"1410";0,761405527591705;0,804122457226981
"1411";0,13470359146595;0,141857146980837
"1412";0,551447451114655;0,44866000552575
"1413";0,287446677684784;0,285155525131855
"1414";0,173025265336037;0,111960363050049
"1415";0,533708035945892;0,430928119884042
"1416";0,41880464553833;0,690720863006751
"1417";0,579498291015625;0,559175013711284
"1418";0,465697288513184;0,533195739399013
"1419";0,649575650691986;0,740617564463652
"1420";0,546019434928894;0,603917097249083
"1421";0,174736276268959;0,163918911674591
"1422";0,184909328818321;0,218970231050594
"1423";0,949851095676422;1
"1424";0,287555009126663;0,281650384946866
"1425";0,0811357125639915;0,0818573944024973
"1426";0,342636197805405;0,609484084601713
"1427";0,622400999069214;0,685772429804413
"1428";0,38234269618988;0,223712479536167
"1429";0,280799210071564;0,295464760970058
"1430";0,233391851186752;0,245774244229921
"1431";0,193116649985313;0,15979521733931
"1432";0,210418045520782;0,306392550958553
"1433";0,438612580299377;0,440206432138424
"1434";0,586121380329132;0,761648405573585
"1435";0,64982396364212;0,592576937827061
"1436";0,335343569517136;0,43134048931757
"1437";0,166435927152634;0,153403491119624
"1438";0,851336061954498;1
"1439";0,326463282108307;0,215052721432077
"1440";0,412747472524643;0,294846206819766
"1441";0,638980388641357;0,604329466682612
"1442";0,597854137420654;0,819586310984285
"1443";0,803930759429932;0,587628504624723
"1444";0,179120168089867;0,261650467420753
"1445";0,173337623476982;0,127218032090589
"1446";0,652242600917816;0,714225920717853
"1447";0,742316067218781;0,618350027422567
"1448";0,284298986196518;0,211753765963852
"1449";0,114069059491158;0,100414018911262
"1450";0,22499768435955;0,292784359652125
"1451";0,436712861061096;0,310516245293834
"1452";0,384024381637573;0,23608356254201
"1453";0,296445250511169;0,161444695073422
"1454";0,410316228866577;0,322474958866149
"1455";0,322230845689774;0,282268939097158
"1456";0,850854396820068;1
"1457";0,731231272220612;0,680411627168548
"1458";0,15290479362011;0,218145492183537
"1459";0,232182845473289;0,271959703258956
"1460";0,233144789934158;0,16948589902722
"1461";0,19859316945076;0,277320505894821
"1462";0,452434420585632;0,427216794982289
"1463";0,139808177947998;0,156496261871085
"1464";0,638585090637207;0,472577432670381
